Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.0465920137804608,0.0,119.82582221925259
0.2,-0.04323825448058372,0.0,119.4986984282732
0.3,-0.04163047955149696,0.0,118.77410957589746
0.4,-0.039554575594460094,0.0,117.86714234948158
0.6,-0.04164161284764608,0.0,118.22503235936165
0.7,-0.03917688537727703,0.0,119.10090531408787
0.8,-0.040116039911905925,0.0,119.47814230620861
0.9,-0.037980110943317415,0.0,116.98319896310568
