Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04496967647133804,0.0,118.91660685651004
0.2,-0.043873087281272524,0.0,-81.60216007009149
0.3,-0.04136430933361962,0.0,118.99925968330353
0.4,-0.04221752771111422,0.0,119.53971275687218
0.6,-0.041888665321261384,0.0,118.86216494441032
0.7,-0.039161002913186714,0.0,119.10999412834644
0.8,-0.03726778751195863,0.0,118.44894044101238
0.9,-0.04059688675971258,0.0,118.21394762396812
