Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.045689277532624036,0.0,-81.78728307783604
0.2,-0.043395133245558964,0.0,118.69315775856376
0.3,-0.0446513451281048,0.0,118.83313796296716
0.4,-0.042140422865401865,0.0,119.55622439831495
0.6,-0.04084089190460915,0.0,118.86665096879005
0.7,-0.039774522894904726,0.0,118.44785982370377
0.8,-0.040114776654676956,0.0,119.50310277938843
0.9,-0.040394000031731346,0.0,119.48544761538506
