Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.042817988456823886,0.0,117.44799305312335
0.2,-0.04069969207048416,0.0,-82.8386303037405
0.3,-0.04363283656892322,0.0,-81.36772688943893
0.4,-0.041810659475104754,0.0,119.26133778691292
0.6,-0.039030522801155265,0.0,119.34125331044197
0.7,-0.039426528082953556,0.0,119.83350940048695
0.8,-0.039835237875217346,0.0,118.210514113307
0.9,-0.03847786642256237,0.0,118.66950193047523
