Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04387081265449524,0.0,117.92969859950244
0.2,-0.0443214047245863,0.0,118.52385684475303
0.3,-0.04309437530381339,0.0,-82.07520100101829
0.4,-0.04077078402042389,0.0,117.61872604489326
0.6,-0.04118715439523969,0.0,118.36035135388374
0.7,-0.038896759351094566,0.0,118.6257401376497
0.8,-0.04086642861366272,0.0,117.2193043678999
0.9,-0.040321987299692066,0.0,118.3816474378109
