Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04437916761352902,0.0,119.0047906767577
0.2,-0.04396578323009402,0.0,119.23907228931785
0.3,-0.04155072427931286,0.0,118.55827340763062
0.4,-0.04187909175049175,0.0,119.35058462060988
0.6,-0.03821644335985184,0.0,117.35152558237314
0.7,-0.042739586035410566,0.0,119.99064929783344
0.8,-0.037681857260262096,0.0,117.98837088420987
0.9,-0.0383666455745697,0.0,118.24315872043371
