Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.043399843573570254,0.0,118.34040488116443
0.2,-0.04341316916221796,0.0,119.57254853472114
0.3,-0.04467731004669553,0.0,118.68115392699838
0.4,-0.0433420254425569,0.0,119.95218234695494
0.6,-0.03995842876888457,0.0,118.22548601031303
0.7,-0.04191986904587856,0.0,118.9348173737526
0.8,-0.04064107772915862,0.0,118.8241411447525
0.9,-0.038531591494878135,0.0,118.3074081838131
