Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.044262710140972605,0.0,118.4639552962035
0.2,-0.0426090806722641,0.0,-80.66932556312531
0.3,-0.044222867205029444,0.0,118.57953790202737
0.4,-0.041290504987849745,0.0,119.13070610165596
0.6,-0.04103505195573319,0.0,118.43605113774538
0.7,-0.041738920591094276,0.0,119.11645651981235
0.8,-0.04347096565293103,0.0,117.88686451595277
0.9,-0.03904834531602405,0.0,118.10904654860497
