iter,ot_cost,elapsed_time
109,-0.042289734,181.67720413208008
110,-0.033715963,183.0694031715393
111,-0.03614223,183.75847172737122
112,-0.06860793,184.44207310676575
113,-0.05023408,185.12843561172485
114,-0.05810523,185.8179156780243
115,-0.101044536,186.50104570388794
116,-0.10253501,187.1808843612671
117,-0.1008234,187.86462116241455
118,-0.07503319,188.54660415649414
119,-0.08224952,189.24209094047546
120,-0.036898255,190.60630989074707
121,-0.05073309,191.300612449646
122,-0.03994918,191.98908042907715
123,-0.028330922,192.6755073070526
124,-0.0012972355,193.36195063591003
125,0.00876689,194.05124926567078
126,0.02097845,194.74869632720947
127,0.07988703,195.43205976486206
128,0.11159706,196.1224000453949
129,0.13112652,196.80290722846985
130,0.16453135,198.16161394119263
131,0.16702902,198.84637594223022
132,0.18354523,199.53228044509888
133,0.193591,200.21568846702576
134,0.22021389,200.9004044532776
135,0.22569239,201.58375906944275
136,0.22767901,202.2765715122223
137,0.23885089,202.9654426574707
138,0.2153449,203.651287317276
139,0.1974839,204.3375825881958
140,0.21463424,205.7090563774109
141,0.23153973,206.40569162368774
142,0.2374906,207.0893223285675
143,0.22755027,207.77268147468567
144,0.23255384,208.455472946167
145,0.23637575,209.140807390213
146,0.23237461,209.82399654388428
147,0.23332667,210.5070345401764
148,-0.47801888,211.20865654945374
149,0.19816732,211.88983869552612
150,0.17472494,213.24626994132996
151,0.17447037,213.94505381584167
152,0.20721155,214.63287830352783
153,0.20583922,215.31656861305237
154,0.15219182,215.99742674827576
155,0.21208763,216.6955943107605
156,0.2239294,217.3783073425293
157,0.23443532,218.06542491912842
158,0.2427243,218.74934649467468
159,0.21219885,219.4345042705536
160,0.2384609,220.80028772354126
161,0.25076318,221.4856297969818
162,0.26491296,222.1666886806488
163,0.28072357,222.85169863700867
164,0.28513527,223.5320429801941
165,0.2931962,224.21774673461914
166,0.29006445,224.89911699295044
167,0.29471302,225.57876205444336
168,0.31302547,226.259179353714
169,0.3098631,226.93850135803223
170,0.31770718,228.30808329582214
171,0.32178366,228.99733233451843
172,0.31525648,229.6804621219635
173,0.3189367,230.36104559898376
174,0.3187933,231.05868411064148
175,0.32455468,231.7386565208435
176,0.3088429,232.4255039691925
177,0.29266548,233.1136486530304
178,0.32746267,233.79890966415405
179,0.3354789,234.4809136390686
180,0.3448521,235.8493688106537
181,0.33503306,236.53278827667236
182,0.32703626,237.21962785720825
183,0.33444726,237.9081208705902
184,0.30084085,238.58883786201477
185,0.33325195,239.2694365978241
186,0.33920264,239.95534992218018
187,0.3591709,240.6361539363861
188,0.34062028,241.31736397743225
189,0.31580162,241.99789023399353
190,0.35272586,243.36167669296265
191,0.3604908,244.046293258667
192,0.36198914,244.73396372795105
193,0.38482606,245.41989541053772
194,0.38868892,246.10738849639893
195,0.1365509,246.78786873817444
196,0.38092864,247.4726424217224
197,0.3895017,248.15331029891968
198,0.3868053,248.83311772346497
199,0.38301873,249.5230269432068
200,0.31959605,250.88221883773804
201,0.3788941,251.5884771347046
202,0.37153673,252.26913356781006
203,0.3749423,252.95274591445923
204,0.3826747,253.63379549980164
205,0.35450983,254.3129506111145
206,0.383402,254.99509406089783
207,0.39653194,255.67630410194397
208,0.39618564,256.35758423805237
209,0.40082014,257.03705191612244
210,0.36634207,258.4128074645996
211,0.3306892,259.09449005126953
212,0.3593402,259.7792990207672
213,0.36337137,260.46656465530396
214,0.3648944,261.14728260040283
215,-1.2377741,261.8362798690796
216,0.38231528,262.51656556129456
217,0.40956187,263.19676876068115
218,0.40168142,263.8826713562012
219,0.41011453,264.5649883747101
220,0.41021883,265.92918133735657
221,0.39952326,266.6114046573639
222,0.41317892,267.2937009334564
223,0.41535163,267.9831266403198
224,0.4126085,268.6654291152954
225,0.41068304,269.34544110298157
226,0.41389143,270.0277192592621
227,0.40112126,270.711553812027
228,0.40145016,271.39457154273987
229,0.40451574,272.07555532455444
230,0.3869028,273.432284116745
231,0.38167715,274.11396408081055
232,0.3858285,274.80284237861633
233,0.38124573,275.4843063354492
234,0.38801324,276.1651792526245
235,0.3592919,276.8455445766449
236,0.38214946,277.5360324382782
237,0.3994305,278.21908712387085
238,0.40557182,278.9004662036896
239,0.40124917,279.58276319503784
240,0.406134,280.94807839393616
241,0.4312365,281.64840149879456
242,0.43065524,282.32922863960266
243,0.41844606,283.01095032691956
244,0.41946435,283.69127321243286
245,0.43011987,284.3717520236969
246,0.4324516,285.05333518981934
247,0.43237293,285.74733805656433
248,0.4310205,286.4352705478668
249,0.43319643,287.12326741218567
250,0.43242598,288.4853262901306
251,0.43058336,289.1792953014374
252,0.43010592,289.8657429218292
253,0.43250716,290.54759430885315
254,0.42944765,291.24197340011597
255,0.4388541,291.9328246116638
256,0.43350947,292.61782789230347
257,0.43015742,293.29889607429504
258,0.43357897,293.9794030189514
259,0.42434478,294.6764154434204
260,0.4223696,296.05025005340576
261,0.4256556,296.737149477005
262,0.43266773,297.4193603992462
263,0.40989327,298.0998282432556
264,0.43270767,298.78400683403015
265,0.4393667,299.4740719795227
266,0.43391097,300.1590404510498
267,0.43460524,300.84028840065
268,0.4386648,301.53589844703674
269,0.4298849,302.2331578731537
270,0.43655396,303.5879855155945
271,0.42558742,304.2773027420044
272,0.42072177,304.9593060016632
273,0.41329348,305.6463375091553
274,0.40300083,306.3270335197449
275,0.40129697,307.0166938304901
276,0.40757465,307.6988887786865
277,0.4106704,308.381028175354
278,0.4096551,309.07362604141235
279,0.41579986,309.75916481018066
280,0.44659984,311.132031917572
281,0.42229092,311.817405462265
282,0.4058746,312.5002579689026
283,0.4024539,313.18357825279236
284,0.40802217,313.8729739189148
285,0.35195756,314.5554766654968
286,0.41314805,315.2376775741577
287,0.40559876,315.9186100959778
288,0.40487134,316.6070725917816
289,0.3918017,317.29181361198425
290,0.39892197,318.64252185821533
291,0.37426507,319.330504655838
292,0.39123273,320.02758049964905
293,0.3836943,320.71418595314026
294,0.37537384,321.40333008766174
295,0.31254375,322.0856263637543
296,0.3196348,322.76550483703613
297,0.37655842,323.4532289505005
298,0.37884307,324.1340436935425
299,0.3585204,324.81415605545044
300,0.3658383,326.17690420150757
301,0.39322197,326.8787705898285
302,0.39427197,327.56223034858704
303,0.39366198,328.25071930885315
304,0.39224553,328.93490862846375
305,0.39879155,329.61912775039673
306,0.36852276,330.3040487766266
307,0.3740965,331.000972032547
308,0.38997328,331.68182134628296
309,0.38679135,332.3636968135834
310,0.38167238,333.72663044929504
311,0.33970094,334.4160404205322
312,0.38696873,335.1066617965698
313,0.3833208,335.7869644165039
314,0.39611912,336.46718740463257
315,0.39093804,337.15303134918213
316,0.39280987,337.834676027298
317,0.39612687,338.5157198905945
318,0.3966906,339.21463203430176
319,0.40493357,339.8943648338318
320,0.3907026,341.2443177700043
321,0.3926351,341.93079805374146
322,0.42751467,342.6147835254669
323,0.39133644,343.29562878608704
324,0.35991013,343.9762132167816
325,0.37714863,344.6634635925293
326,0.3665892,345.3484196662903
327,0.38518035,346.0349335670471
328,0.40187752,346.71936106681824
329,0.40272772,347.40770506858826
330,0.4027089,348.76145482063293
331,0.39819086,349.4476797580719
332,0.39488065,350.14214277267456
333,0.39167857,350.8307776451111
334,0.383906,351.5174057483673
335,0.38292134,352.19833517074585
336,0.38254583,352.8796737194061
337,0.3868643,353.56169390678406
338,0.37719393,354.2429141998291
339,0.38393724,354.9287910461426
340,0.3932221,356.3036673069
341,0.39145088,356.98875546455383
342,0.40341496,357.6699047088623
343,0.39818156,358.3631453514099
344,0.39340508,359.044011592865
345,0.40037906,359.7240540981293
346,0.40101123,360.41484928131104
347,0.40262318,361.0958323478699
348,0.40197968,361.7777826786041
349,0.39504802,362.46840023994446
350,0.39558792,363.82613492012024
351,0.40125132,364.5225775241852
352,0.40432,365.21624183654785
353,0.40570092,365.90292954444885
354,0.4046017,366.58364844322205
355,0.4121734,367.28109312057495
356,0.41392046,367.9611692428589
357,0.4127735,368.656368970871
358,0.40517938,369.3438811302185
359,0.40715712,370.0318853855133
360,0.40345,371.4063835144043
361,0.40090746,372.10261058807373
362,0.39637536,372.784471988678
363,0.39226335,373.4687588214874
364,0.39176905,374.15258502960205
365,0.39990127,374.834166765213
366,0.39169383,375.51417326927185
367,0.39681637,376.195351600647
368,0.41160703,376.88512349128723
369,0.4151287,377.5727963447571
370,0.4081306,378.9246153831482
371,0.40412706,379.60617327690125
372,0.39778423,380.2877583503723
373,0.40860057,380.9740343093872
374,0.40562427,381.65646529197693
375,0.40337813,382.33834195137024
376,0.39900005,383.0203342437744
377,0.41616988,383.70876693725586
378,0.4244045,384.3957347869873
379,0.42288864,385.0817551612854
380,0.42451227,386.44125270843506
381,0.42376173,387.1326789855957
382,0.41621494,387.81503081321716
383,0.42102706,388.50218439102173
384,0.41947126,389.1855285167694
385,0.42498505,389.86899733543396
386,0.4285872,390.5518341064453
387,0.39134562,391.2331042289734
388,0.42857182,391.91648983955383
389,0.425874,392.5978298187256
390,0.41888106,393.95309114456177
391,-1136.7443,394.6368565559387
392,0.42194408,395.3248972892761
393,0.3998382,396.00566482543945
394,0.36917552,396.6875376701355
395,0.31954008,397.3688313961029
396,0.26963845,398.0496063232422
397,0.22441855,398.7329053878784
398,0.21546027,399.4135456085205
399,0.13991016,400.0943157672882
400,0.10557622,401.44836711883545
401,0.08010405,402.15003871917725
402,0.057466924,402.83520436286926
403,0.032059014,403.517130613327
404,0.020522118,404.2032091617584
405,0.01398617,404.8884217739105
406,0.016286612,405.5867006778717
407,0.020632982,406.26912450790405
408,0.029406011,406.95343041419983
409,0.03995484,407.6340899467468
410,0.056714594,409.0028626918793
411,0.06949043,409.6905415058136
412,0.08285385,410.37634348869324
413,0.10359061,411.0563850402832
414,0.11907029,411.7366096973419
415,0.13422132,412.41659665107727
416,0.14191133,413.0998885631561
417,0.16042262,413.77946186065674
418,0.17377895,414.46253180503845
419,0.18482739,415.14197611808777
420,0.19290161,416.50559401512146
421,0.20168054,417.1889696121216
422,0.21170789,417.87119150161743
423,0.2263121,418.5610113143921
424,-6.355648,419.2436499595642
425,0.2523743,419.92799043655396
426,0.24341321,420.61567282676697
427,0.25763977,421.29975414276123
428,0.25743625,421.9817349910736
429,0.2614753,422.66291093826294
430,0.26426306,424.0187027454376
431,0.26530138,424.70459365844727
432,0.2690057,425.3878827095032
433,0.26950788,426.0758023262024
434,0.27291322,426.76263427734375
435,0.29023623,427.4560594558716
436,0.2949431,428.14233136177063
437,0.29518533,428.82410049438477
438,0.29474485,429.50584745407104
439,0.29876262,430.19021582603455
440,0.31506276,431.5460901260376
441,0.31412485,432.23473072052
442,0.31977186,432.9160475730896
443,0.31791788,433.60180020332336
444,0.32139897,434.2847101688385
445,0.32190436,434.97336173057556
446,0.31548545,435.65874314308167
447,0.3235021,436.3412489891052
448,0.3232728,437.0228669643402
449,0.32365096,437.70425152778625
450,0.338734,439.0631995201111
451,0.34583116,439.7592315673828
452,0.34678808,440.4504563808441
453,0.34941334,441.13616585731506
454,0.34331834,441.8178222179413
455,0.34948647,442.50059628486633
456,0.3604902,443.1846878528595
457,0.36065993,443.866738319397
458,0.336351,444.5485076904297
459,0.36230075,445.2302174568176
460,0.37027115,446.59452772140503
461,0.36937016,447.2827343940735
462,0.38433972,447.96904015541077
463,0.38074222,448.6702003479004
464,0.3807112,449.35164737701416
465,0.35537317,450.04499673843384
466,0.3696947,450.72623443603516
467,0.3669524,451.4176208972931
468,0.3778214,452.09811210632324
469,0.3770927,452.7843391895294
470,0.38140905,454.1360082626343
471,0.37679195,454.8176827430725
472,0.37008283,455.51033329963684
473,0.3662346,456.19111919403076
474,0.36623508,456.87367725372314
475,0.36345157,457.5541093349457
476,0.34817204,458.2445375919342
477,0.35509896,458.933890581131
478,0.35961157,459.6226234436035
479,0.3551078,460.30348467826843
480,0.3580771,461.65798115730286
481,0.35971195,462.34020233154297
482,0.3662619,463.0255444049835
483,0.36407882,463.72451090812683
484,0.3655879,464.41045236587524
485,0.37002182,465.09242153167725
486,0.37640345,465.77439641952515
487,0.38160765,466.4603316783905
488,0.38609314,467.14030265808105
489,0.38132495,467.8264527320862
490,0.37757558,469.1822874546051
491,0.38469398,469.8642773628235
492,0.38146913,470.54594326019287
493,0.3859743,471.2270483970642
494,0.375714,471.9079487323761
495,0.37514162,472.5884220600128
496,0.3710817,473.2721951007843
497,0.37745923,473.9534831047058
498,0.3927642,474.63862919807434
499,0.3836431,475.32464599609375
500,0.3974495,476.6789436340332
501,0.39212978,477.3756465911865
502,0.39137405,478.070072889328
503,0.39981598,478.7674129009247
504,0.4004184,479.44698190689087
505,0.4025553,480.12666392326355
506,0.40749073,480.80904054641724
507,0.4086342,481.50254249572754
508,0.40098333,482.1916825771332
509,0.400257,482.87414836883545
510,0.40925825,484.2326469421387
511,0.4097731,484.91774344444275
512,0.40867507,485.6018109321594
513,0.409788,486.28654193878174
514,0.4018324,486.97659063339233
515,0.40820777,487.6586616039276
516,0.41937467,488.3408317565918
517,0.41723916,489.0269606113434
518,0.42022294,489.7085952758789
519,0.42295495,490.38998198509216
520,0.4201471,491.75270318984985
521,0.42676988,492.4352583885193
522,0.4290642,493.1208064556122
523,0.4261719,493.8016519546509
524,0.4305206,494.4964497089386
525,0.43519765,495.1861448287964
526,0.42990077,495.8759436607361
527,0.42894667,496.56419014930725
528,0.42994937,497.24568223953247
529,0.42901698,497.93080949783325
530,0.42976576,499.292756319046
531,0.42707366,499.9797065258026
532,0.4267306,500.67377829551697
533,0.42816445,501.3579659461975
534,0.42905608,502.05912375450134
535,0.43125182,502.74837732315063
536,0.43241662,503.43635177612305
537,0.4259951,504.11800360679626
538,0.42887086,504.79979038238525
539,0.43473867,505.48158025741577
540,-0.028864652,506.84366822242737
541,0.4381586,507.5287506580353
542,0.43145546,508.21577072143555
543,0.41817635,508.904821395874
544,0.41491386,509.58855867385864
545,0.40228224,510.27915716171265
546,0.40263766,510.97692608833313
547,0.39729577,511.65815567970276
548,0.3963273,512.3410491943359
549,0.3967675,513.0261423587799
550,0.3994534,514.3991026878357
551,0.40347588,515.1127059459686
552,0.40186962,515.8153774738312
553,0.3998059,516.51518034935
554,0.409021,517.2086145877838
555,0.42165983,517.9008667469025
556,0.42485756,518.5862174034119
557,0.41808748,519.2683689594269
558,0.41646054,519.9592521190643
559,0.42403322,520.6465673446655
560,0.4207852,522.0158152580261
561,0.41476345,522.6991889476776
562,0.41473654,523.3842914104462
563,0.4165877,524.07040143013
564,0.40798748,524.7609968185425
565,0.3972989,525.4522800445557
566,0.3753364,526.1408348083496
567,0.37038103,526.8355174064636
568,0.39542484,527.5184843540192
569,0.4137043,528.2122602462769
570,0.40442142,529.5803196430206
571,0.39936787,530.2670378684998
572,0.4170543,530.9595632553101
573,0.43712848,531.6641054153442
574,0.43616766,532.3509395122528
575,0.43980145,533.0363810062408
576,0.43482226,533.7241520881653
577,0.43854845,534.4151017665863
578,0.44291615,535.1063628196716
579,0.45164713,535.8010067939758
580,0.44420704,537.1648409366608
581,0.4258421,537.8584079742432
582,0.44014075,538.5577027797699
583,0.4470742,539.2456386089325
584,0.4508994,539.9364328384399
585,0.4469982,540.6251702308655
586,0.45571402,541.3114111423492
587,0.4492757,542.000342130661
588,0.45203534,542.6921758651733
589,0.4497676,543.3794369697571
590,0.45587984,544.749662399292
591,0.4479503,545.4343712329865
592,0.44906554,546.1222169399261
593,0.4516299,546.8052821159363
594,0.45457265,547.4917619228363
595,0.45866263,548.1797034740448
596,0.4595398,548.8710100650787
597,0.4686843,549.5797162055969
598,0.46594903,550.272894859314
599,0.45930642,550.9574775695801
600,0.46109074,552.315681219101
601,0.43821833,553.0203275680542
602,0.43734527,553.7068786621094
603,0.43998826,554.3874115943909
604,0.43920547,555.0781292915344
605,0.4432391,555.758730173111
606,0.44188628,556.4396743774414
607,0.44235593,557.1239259243011
608,0.44457898,557.8157782554626
609,0.44519633,558.5069208145142
610,0.45040306,559.8671596050262
611,0.4322285,560.5490555763245
612,0.43600515,561.2318930625916
613,0.43372753,561.9227964878082
614,0.43809307,562.6060724258423
615,0.43718344,563.3017840385437
616,0.43890774,563.9958002567291
617,0.43861857,564.68803191185
618,0.4354595,565.3791501522064
619,0.4304393,566.0742497444153
620,0.4298751,567.4406063556671
621,0.42030495,568.1408598423004
622,0.42295247,568.8298342227936
623,0.4222604,569.5143713951111
624,0.42052534,570.1986775398254
625,0.41577533,570.8796122074127
626,0.4200418,571.5818495750427
627,0.42658222,572.2737846374512
628,0.42450127,572.9636335372925
629,0.42210934,573.6529273986816
630,0.42936292,575.0299472808838
631,0.41040364,575.7136254310608
632,0.4156005,576.4033319950104
633,0.4229073,577.0940184593201
634,0.4263857,577.7778680324554
635,0.4283646,578.467643737793
636,0.42943546,579.1563119888306
637,0.4286839,579.8396224975586
638,0.4393803,580.5290372371674
639,0.44352826,581.219568490982
640,0.4320723,582.5893895626068
641,0.40510508,583.2769675254822
642,0.40444314,583.9603033065796
643,0.41228995,584.6545267105103
644,0.4069435,585.343133687973
645,0.4047812,586.0248422622681
646,0.41128865,586.7146461009979
647,0.40762225,587.4015429019928
648,0.41521338,588.093364238739
649,0.4156263,588.7749977111816
650,0.40747097,590.1433036327362
651,0.3756805,590.8432607650757
652,0.38028926,591.532389163971
653,0.37891766,592.2189345359802
654,0.3795671,592.9024980068207
655,0.38162392,593.5851752758026
656,0.38421944,594.2675580978394
657,0.38815317,594.9495797157288
658,0.38238728,595.6442966461182
659,0.3829853,596.3308596611023
660,0.37798464,597.700345993042
661,0.34930155,598.3898229598999
662,0.34948915,599.0760033130646
663,0.34865025,599.766143321991
664,0.3497818,600.4485106468201
665,0.35684243,601.1312389373779
666,0.3575151,601.8140926361084
667,0.35891435,602.4987118244171
668,0.35756302,603.1805446147919
669,0.35904714,603.8641262054443
670,0.35439122,605.2288768291473
671,0.32254297,605.9144303798676
672,0.32501632,606.5984563827515
673,0.32824516,607.2852237224579
674,0.326224,607.9679148197174
675,0.32170627,608.6518459320068
676,0.31613737,609.3371987342834
677,0.31877273,610.025860786438
678,0.31445873,610.7082235813141
679,0.31757376,611.3899323940277
680,0.31328556,612.7522563934326
681,0.26021686,613.4418392181396
682,0.26363197,614.1239485740662
683,0.26593468,614.8145179748535
684,0.2630201,615.4989893436432
685,0.26135325,616.1814632415771
686,0.26813227,616.870192527771
687,0.271864,617.5512433052063
688,0.2712166,618.2331283092499
689,0.27826488,618.9164891242981
690,0.2760554,620.2804000377655
691,0.22579604,620.9815542697906
692,0.23037007,621.6648581027985
693,0.22529891,622.3523435592651
694,0.23052624,623.0362436771393
695,0.30919,623.7320876121521
696,0.23700571,624.4156262874603
697,0.24094458,625.0993185043335
698,0.24723455,625.7879481315613
699,0.24932161,626.4709162712097
700,0.25110167,627.8288617134094
701,0.22738847,628.5332698822021
702,0.23217636,629.2229030132294
703,0.23519479,629.9120724201202
704,0.24730375,630.5953712463379
705,0.23677361,631.2805137634277
706,0.24976963,631.9640820026398
707,0.2517811,632.6506400108337
708,0.25642556,633.3355033397675
709,0.261195,634.0189731121063
710,0.25965735,635.3946726322174
711,0.24538668,636.0845863819122
712,0.24007669,636.7716906070709
713,0.24379086,637.4536726474762
714,0.24572222,638.1362736225128
715,0.25182438,638.8211596012115
716,0.24105293,639.5032117366791
717,0.25513723,640.194239616394
718,0.25706992,640.8810632228851
719,0.25831008,641.5667428970337
720,0.25452036,642.92924284935
721,0.2434443,643.6145508289337
722,0.25485608,644.3028702735901
723,0.259369,644.9994125366211
724,0.2569757,645.6873466968536
725,0.25974315,646.3699190616608
726,0.26573488,647.0564744472504
727,0.26518887,647.755247592926
728,0.2653588,648.4425461292267
729,0.26374274,649.1267290115356
730,0.272758,650.499142408371
731,0.2590381,651.1882436275482
732,0.25499487,651.8786430358887
733,0.26058695,652.5673134326935
734,0.26289892,653.2502405643463
735,0.26538247,653.9337236881256
736,0.26782063,654.6302237510681
737,0.2643708,655.3115301132202
738,0.26202536,655.9944849014282
739,0.2670253,656.6921694278717
740,0.27872387,658.0513391494751
741,0.27513328,658.7430183887482
742,0.28245705,659.4254713058472
743,0.2818192,660.1096065044403
744,0.27837425,660.7920520305634
745,0.27963173,661.4743220806122
746,0.28394663,662.1552968025208
747,0.2855256,662.8404941558838
748,0.2831855,663.5224616527557
749,0.29015887,664.2049374580383
750,0.29344982,665.570160150528
751,0.28479636,666.2686207294464
752,0.28727588,666.9585831165314
753,0.2856171,667.6401114463806
754,0.28085253,668.3268892765045
755,0.27793798,669.0085670948029
756,0.27651814,669.6901621818542
757,0.28426343,670.3795635700226
758,0.28774312,671.0682044029236
759,0.28845596,671.7580578327179
760,0.2853501,673.1390066146851
761,0.2678386,673.8599014282227
762,0.27490148,674.5511410236359
763,0.2777453,675.2373070716858
764,0.27257186,675.9308784008026
765,0.27946928,676.6249623298645
766,0.2823886,677.3163576126099
767,0.28465372,677.9980115890503
768,0.2842364,678.6815445423126
769,0.19997036,679.3661508560181
770,0.2845966,680.7374641895294
771,0.258699,681.4236071109772
772,0.2587611,682.1059677600861
773,0.25718123,682.786942243576
774,0.25977513,683.4706304073334
775,0.2608855,684.1519129276276
776,0.27561903,684.8374772071838
777,0.27681348,685.5304312705994
778,0.2773238,686.2231066226959
779,0.27612546,686.9038262367249
780,0.28578365,688.2600545883179
781,0.26452103,688.9539473056793
782,0.2662487,689.6398751735687
783,0.25485837,690.3213703632355
784,0.24261421,691.0055742263794
785,0.24141788,691.6922564506531
786,0.24789521,692.3735947608948
787,0.2500096,693.0610108375549
788,0.25133294,693.7456240653992
789,0.2645046,694.4312777519226
790,0.26172036,695.7915408611298
791,0.25017875,696.474303483963
792,0.25451484,697.1561465263367
793,0.25062302,697.8395662307739
794,0.24436617,698.527012348175
795,0.24494475,699.2181761264801
796,0.24711373,699.9021162986755
797,0.2496795,700.5837578773499
798,0.2524826,701.274495601654
799,0.25514436,701.9601566791534
800,0.2599392,703.3245418071747
801,0.23814383,704.0198106765747
802,0.236281,704.706793308258
803,0.23432575,705.3908636569977
804,0.23046274,706.0727026462555
805,0.23253177,706.7541596889496
806,0.22775461,707.4403374195099
807,0.2252897,708.1251249313354
808,0.2302282,708.8074915409088
809,0.22227335,709.4926433563232
810,0.22496764,710.859635591507
811,0.22628665,711.5448677539825
812,0.21932325,712.2279260158539
813,0.22421975,712.9131999015808
814,0.2280821,713.6019604206085
815,0.2266046,714.2847044467926
816,0.22358574,714.967164516449
817,0.2292802,715.6479263305664
818,0.45739207,716.3314213752747
819,0.22797701,717.0301485061646
820,0.2323206,718.3861417770386
821,0.23122254,719.0750544071198
822,0.24191213,719.7582626342773
823,0.22347343,720.4504284858704
824,0.22722921,721.132346868515
825,0.22576414,721.8152525424957
826,0.21098426,722.4986295700073
827,0.20957476,723.1886487007141
828,0.2195388,723.8713653087616
829,0.21014978,724.5536587238312
830,0.2129783,725.9091665744781
831,0.22443317,726.5925521850586
832,0.22086799,727.2814378738403
833,0.23001195,727.9681494235992
834,0.22520411,728.6557621955872
835,0.22992976,729.340970993042
836,0.22839084,730.023809671402
837,0.22606409,730.7062902450562
838,0.22507001,731.3917555809021
839,0.23462188,732.0775861740112
840,0.23204938,733.4398875236511
841,0.22733483,734.1269993782043
842,0.23048472,734.8095297813416
843,0.23408473,735.4904866218567
844,0.2372033,736.1759598255157
845,0.23511371,736.8629858493805
846,0.23722112,737.5488257408142
847,0.23892593,738.2331967353821
848,0.24207622,738.918069601059
849,0.24077046,739.5985472202301
850,0.24787183,740.956179857254
851,0.22504205,741.6550869941711
852,0.22779621,742.3548045158386
853,0.23575675,743.0424599647522
854,0.23785359,743.7328255176544
855,0.23984528,744.4244601726532
856,0.2424727,745.1196792125702
857,0.2518155,745.819783449173
858,0.24905181,746.5099883079529
859,0.2511991,747.2066214084625
860,0.23516417,748.5767335891724
861,0.22687769,749.2619080543518
862,0.22551683,749.9461379051208
863,0.21769652,750.6389603614807
864,0.22584303,751.3226161003113
865,0.23154968,752.0073149204254
866,0.23295094,752.6936628818512
867,0.23245785,753.3819756507874
868,0.22231683,754.0662665367126
869,0.22826536,754.7621414661407
870,0.2203782,756.1207637786865
871,0.2266904,756.804714679718
872,0.23173578,757.4886775016785
873,0.23277421,758.1714472770691
