Lambda,Average Penalty,Standard Deviation,Average Reward
2,-0.013787146,0.00570156,-4.596066453144886
3,-0.01113299,0.0037110485,-5.6698922561481595
4,-0.010724718,0.008333247,-7.701302569382824
