Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04439777987343924,0.0,116.62992775440216
0.2,-0.043167710304260254,0.0,114.77443200349808
0.3,-0.04205712021850958,0.0,112.23924905061722
0.4,-0.04036374035335723,0.0,111.4779172539711
0.6,-0.02335794908659799,0.0,111.57656031847
0.7,-0.02331371960185823,0.0,110.56209874153137
0.8,-0.023271531593508837,0.0,108.90796148777008
0.9,-0.022907783345478338,0.0,108.27423423528671
