Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.044340230169750396,0.0,116.62992775440216
0.2,-0.04062098122778393,0.0,114.66530990600586
0.3,-0.03902539185115269,0.0,113.0209972858429
0.4,-0.037737466040111724,0.0,111.42322236299515
0.6,-0.024338951924952064,0.0,110.91796052455902
0.7,-0.024357837874714922,0.0,109.9015764594078
0.8,-0.0241215054581805,0.0,108.91403871774673
0.9,-0.022897622934201868,0.0,108.27423423528671
