Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04446647990317572,0.0,116.62992775440216
0.2,-0.04277442182813372,0.0,114.53806030750275
0.3,-0.04083519890194848,0.0,112.87938851118088
0.4,-0.04044759131613232,0.0,111.01165574789047
0.6,-0.023595375258748125,0.0,110.87354105710983
0.7,-0.023468468247390375,0.0,109.91152650117874
0.8,-0.023528950970347334,0.0,108.89479798078537
0.9,-0.02286283272068675,0.0,108.27423423528671
