Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04434901901653835,0.0,116.62992775440216
0.2,-0.04325159816514878,0.0,114.36817473173141
0.3,-0.040930796237218944,0.0,112.78915017843246
0.4,-0.04076643784840902,0.0,110.90805733203888
0.6,-0.024715272391714702,0.0,110.8983262181282
0.7,-0.024588993409784828,0.0,109.88186526298523
0.8,-0.024564301095357757,0.0,108.87859976291656
0.9,-0.022895216941833496,0.0,108.27423423528671
