Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04439873638607207,0.0,116.62992775440216
0.2,-0.04193605411620367,0.0,114.82676929235458
0.3,-0.040438725834801084,0.0,113.17766040563583
0.4,-0.03885104826518467,0.0,111.70561146736145
0.6,-0.024918861505461902,0.0,110.89565306901932
0.7,-0.024641526908409303,0.0,109.87561810016632
0.8,-0.024366297372957556,0.0,108.87416672706604
0.9,-0.022942404921461896,0.0,108.27423423528671
