Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.049937452519769075,0.0016496711287933008,36.72108026742935
0.2,-0.04619727103764738,0.001356735132917018,54.756090593338016
0.3,-0.04491954882699745,0.001243992545500375,52.61166622638702
0.4,-0.04136195053873359,0.0011420161081078844,111.51313350200653
0.6,-0.02474644724838112,0.0014543789147424152,110.29212742447854
0.7,-0.024833640551549387,0.001350243774212682,109.55168659687043
0.8,-0.025113235611446516,0.0007665629187620034,108.59503778219224
0.9,-0.02432803831450841,0.001480955779808302,107.39547760486603
