Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04087122487128299,0.0012058321806739736,-85.61066846251488
0.2,-0.03973466666448963,0.0013444624080567566,-87.1653810441494
0.3,-0.04012298997268764,0.0015444536548989089,-27.831186121702196
0.4,-0.03634276151589658,0.0017359353546000486,-69.68722938299179
0.6,-0.024201601725705853,0.0016941447990690348,110.5062927722931
0.7,-0.024132280928596952,0.0011914564546059232,109.66270995736122
0.8,-0.02374890099168371,0.001137015116418935,108.69283626079559
0.9,-0.023488333200994315,0.00099972179262807,107.99576361179352
