Lambda,Average Penalty,Penalty StdDev,Average Reward
0.1,-0.04640533024262846,0.0030215488777126697,-20.040638589859007
0.2,-0.04326072639670916,0.0021560271480891686,-9.955938088893891
0.3,-0.042618988742213204,0.0017676329301887926,20.549987319707874
0.4,-0.03920335366031018,0.002112580892100297,50.986004328727724
0.6,-0.02435394157466149,0.0013278907841451054,110.35649180412292
0.7,-0.024070773424343942,0.0018125309075995293,109.57198822498322
0.8,-0.024379951238503794,0.001976112603603451,108.51811195492743
0.9,-0.023655561684711186,0.002486201578179834,107.64677938818932
