iter,ot_cost,elapsed_time
75,0.031237414,1040.1191964149475
76,0.032799263,1051.2614707946777
77,0.031185107,1062.338972568512
78,0.033217397,1073.529804944992
79,0.03167321,1084.7294569015503
80,0.033733368,1107.083391904831
81,0.032381404,1118.3141775131226
82,0.03218568,1129.4801766872406
83,0.033143733,1140.7935361862183
84,0.03229498,1152.102570772171
85,0.034856364,1163.4512844085693
86,0.03306039,1174.672529220581
87,0.033970878,1186.30464053154
88,0.033244543,1197.5422217845917
89,0.034085184,1208.8948459625244
90,0.032932315,1231.6985630989075
91,0.034793843,1243.0546941757202
92,0.034024015,1254.3501107692719
93,0.03370565,1265.5747509002686
94,0.0335305,1276.9321639537811
95,0.036272533,1288.2330293655396
96,0.03337875,1299.441895723343
97,0.035604104,1310.7212176322937
98,0.03425021,1321.9546823501587
99,0.03413744,1333.2521016597748
100,0.03318724,1355.718623638153
101,0.03489383,1366.71315741539
102,0.036060516,1377.822101354599
103,0.034496337,1388.672783613205
104,0.03210168,1400.1419064998627
105,0.033193614,1411.4908757209778
106,0.032508623,1422.771815776825
107,0.032441642,1434.5575425624847
108,0.032414094,1446.2736067771912
109,0.031444706,1457.4619102478027
110,0.031652194,1479.8279361724854
111,0.03418988,1490.8767788410187
112,0.031165335,1501.9834611415863
113,0.03175842,1512.8800356388092
114,0.030563159,1523.8341822624207
115,0.030636245,1534.8995368480682
116,0.030717904,1545.9826474189758
117,0.031799052,1557.0249676704407
118,0.031291112,1568.0346086025238
119,0.032581568,1579.1263167858124
120,0.030995913,1601.476877450943
121,0.031022187,1612.8508076667786
122,0.030920798,1624.3910450935364
123,0.030413482,1635.665902376175
124,0.032047596,1647.1112790107727
125,0.031218218,1658.5213499069214
126,0.029584507,1669.6888530254364
127,0.028745893,1680.9459254741669
128,0.0287874,1692.1881477832794
129,0.029875537,1703.426745414734
130,0.028921949,1725.6694815158844
131,0.030786581,1736.7351865768433
132,0.029364983,1747.8984587192535
133,0.02987606,1758.9792442321777
134,0.029190745,1770.1702628135681
135,0.030743616,1781.5145001411438
136,0.02963635,1793.447113275528
137,0.02967412,1805.821602344513
138,0.03055466,1818.299663066864
139,0.031233728,1829.412115097046
140,0.030444337,1851.8523106575012
141,0.031976912,1862.9113664627075
142,0.030415714,1873.8223805427551
143,0.03007185,1884.6314227581024
144,0.02974654,1895.6341519355774
145,0.030637125,1906.53662276268
146,0.02965642,1917.4916203022003
147,0.032171,1928.4812755584717
148,0.030434413,1939.823227405548
149,0.030324718,1951.0894966125488
150,0.030892482,1973.2568352222443
151,0.030206595,1984.6935722827911
152,0.031078419,1996.2181403636932
153,0.031843636,2007.5947694778442
154,0.032008734,2018.9833984375
155,0.030929165,2030.4571602344513
156,0.030799886,2041.8077597618103
157,0.03276143,2053.3330829143524
158,0.030372242,2064.6069436073303
159,0.03185994,2075.9986476898193
160,0.031483393,2098.726502418518
161,0.03029869,2109.657124042511
162,0.031696625,2120.4835212230682
163,0.0302862,2131.3718090057373
164,0.030788876,2142.2541797161102
165,0.030350944,2153.1669578552246
166,0.030252678,2164.151355743408
167,0.032402888,2175.0121824741364
168,0.030346394,2185.9039618968964
169,0.031151613,2196.7246487140656
170,0.030097067,2219.1171913146973
171,0.031534236,2230.0700676441193
172,0.03136294,2240.851652622223
173,0.031228611,2251.7242579460144
174,0.029416284,2262.6525835990906
175,0.029349307,2273.584140777588
176,0.030582104,2284.2945322990417
177,0.031596363,2295.181722640991
178,0.030069968,2306.072756052017
179,0.032045458,2316.8574302196503
180,0.03131004,2338.7833681106567
181,0.032336537,2349.6094069480896
182,0.030277954,2360.440351486206
183,0.030210445,2371.2386593818665
184,0.030021565,2382.068855047226
185,0.031207548,2392.942363500595
186,0.032055527,2403.755856990814
187,0.031597544,2414.7761192321777
188,0.029691802,2425.694051504135
189,0.030042417,2436.5850768089294
190,0.02977413,2458.6952357292175
191,0.030013876,2469.662256002426
192,0.02982078,2480.642596244812
193,0.029964805,2491.410742044449
194,0.03026588,2502.2107067108154
195,0.029923214,2513.2056114673615
196,0.029722933,2524.109568119049
197,0.02955839,2535.0088317394257
198,0.030288722,2545.8680963516235
199,0.030596802,2556.7831614017487
200,0.02964964,2579.110429286957
201,0.029592905,2590.03031373024
202,0.030151546,2601.01984000206
203,0.03037872,2611.8333983421326
204,0.029374668,2623.149910211563
205,0.029385176,2634.3910431861877
206,0.029445807,2645.761373758316
207,0.029592084,2657.0079288482666
208,0.02974164,2668.219795703888
209,0.02987779,2679.506290912628
210,0.029770246,2701.815655708313
211,0.031740062,2713.1241965293884
212,0.02967118,2724.3592205047607
213,0.029682318,2735.467241048813
214,0.02936458,2746.6337554454803
215,0.029298292,2757.9053344726562
216,0.029314015,2769.0633401870728
217,0.02953582,2780.4027903079987
218,0.029889775,2791.5641951560974
219,0.030716266,2802.8271243572235
220,0.031861737,2824.9735333919525
221,0.030830285,2836.191149711609
222,0.029530134,2847.3115322589874
223,0.030116055,2858.4894552230835
224,0.03069274,2869.6411938667297
225,0.0289275,2881.1497662067413
226,0.029862331,2892.2984747886658
227,0.030250544,2903.514293909073
228,0.030748185,2914.8601517677307
229,0.02956949,2926.3688962459564
230,0.028663903,2948.405468225479
231,0.03043847,2959.6356801986694
232,0.029536227,2970.8701210021973
233,0.028908933,2982.1487216949463
234,0.029004402,2993.358696937561
235,0.029028561,3004.6107008457184
236,0.029474685,3015.844945907593
237,0.029083673,3027.05756688118
238,0.028928092,3038.2911927700043
239,0.029215803,3049.673808813095
240,0.030470792,3072.0759720802307
241,0.028763724,3083.2814524173737
242,0.029759923,3094.4859461784363
243,0.028740162,3105.5035836696625
244,0.0289082,3116.6021156311035
245,0.028493531,3127.6665511131287
246,0.028738426,3138.845039129257
247,0.029545818,3149.795176744461
248,0.029303392,3160.8687739372253
249,0.02940252,3171.9920513629913
250,0.028897025,3194.1772480010986
251,0.030101188,3205.383001804352
252,0.029329956,3216.5971760749817
253,0.028733373,3227.9180116653442
254,0.028622704,3239.1229407787323
255,0.028625468,3250.393981695175
256,0.029179908,3261.774774312973
257,0.028406275,3273.075681209564
258,0.029485554,3284.4710521698
259,0.029385693,3295.898124933243
260,0.03017417,3318.2946820259094
261,0.029073799,3329.481725692749
262,0.028484417,3340.7693326473236
263,0.03050469,3352.051694869995
264,0.029119436,3363.264791727066
265,0.028587647,3374.763333797455
266,0.028760148,3385.9934887886047
267,0.029724695,3397.143025636673
268,0.029656311,3408.5328180789948
269,0.030512312,3419.955218553543
270,0.028388197,3442.4911093711853
271,0.028544536,3453.9296038150787
272,0.02821506,3465.487510204315
273,0.028240118,3476.939775943756
274,0.028313193,3488.3404455184937
275,0.028794805,3499.7051570415497
276,0.030965785,3511.17756319046
277,0.02900205,3522.602908849716
278,0.029331347,3533.8963463306427
279,0.029320346,3545.299385547638
280,0.02901543,3567.6027426719666
281,0.031209866,3578.84028673172
282,0.031146917,3590.112245798111
283,0.028746167,3601.354749441147
284,0.028358605,3612.5520961284637
285,0.029596243,3623.7323179244995
286,0.029962208,3634.901937484741
287,0.028270371,3646.1995089054108
288,0.030055072,3657.3874595165253
289,0.028352303,3668.60222530365
290,0.028799666,3691.0213022232056
291,0.02831032,3702.2857184410095
292,0.0284139,3713.6143639087677
293,0.029185798,3724.9871258735657
294,0.02947259,3736.06845331192
295,0.030780865,3747.3074526786804
296,0.028514909,3758.5866889953613
297,0.028416492,3769.9137711524963
298,0.029402396,3781.3663396835327
299,0.028480709,3792.70601439476
300,0.028573606,3815.117756843567
301,0.030231956,3826.1977894306183
302,0.028355682,3837.3508434295654
303,0.030227674,3848.4744741916656
304,0.029318968,3859.5267176628113
305,0.028131625,3870.732753276825
306,0.029585646,3882.0733766555786
307,0.028405564,3893.0730197429657
308,0.031006621,3904.196464538574
309,0.030047294,3915.196051836014
310,0.028889306,3937.3033740520477
311,0.029459676,3948.5374703407288
312,0.02903235,3959.7490458488464
313,0.028508663,3971.0207629203796
314,0.028369963,3982.1089158058167
315,0.02856028,3993.401661634445
316,0.029627178,4004.7315826416016
317,0.028222892,4016.0669054985046
318,0.0291423,4027.2495539188385
319,0.029447837,4038.6532304286957
320,0.029312724,4061.2362835407257
321,0.029228916,4072.3286352157593
322,0.02964953,4083.426938533783
323,0.030302027,4094.559539794922
324,0.029195465,4105.755867481232
325,0.030114157,4116.78680896759
326,0.028864332,4127.810571193695
327,0.028449532,4138.931059598923
328,0.028210813,4149.9938197135925
329,0.028023448,4161.089818239212
330,0.032740604,4183.619154930115
331,0.028178368,4194.870747327805
332,0.029456645,4205.939821243286
333,0.028195083,4217.166485786438
334,0.028268231,4228.551672697067
335,0.029262582,4239.7996301651
336,0.028544195,4251.040084600449
337,0.02819453,4262.263740777969
338,0.029195206,4273.331828832626
339,0.028227177,4284.706273794174
340,0.02861599,4307.561113357544
341,0.028205369,4319.066091775894
342,0.028281087,4330.269730091095
343,0.028138705,4341.397159576416
344,0.028150406,4352.545560836792
345,0.028115693,4363.8855192661285
346,0.02957605,4375.202665567398
347,0.028221736,4386.602046728134
348,0.02847783,4397.77125620842
349,0.02818618,4408.9293875694275
350,0.02839557,4431.157282829285
351,0.030546367,4442.099677324295
352,0.02848118,4453.285723686218
353,0.029689485,4464.431386470795
354,0.027987102,4475.590210914612
355,0.030544162,4486.5798263549805
356,0.029810365,4497.641993999481
357,0.028232085,4508.664870738983
358,0.028440172,4519.807821512222
359,0.028215472,4530.936028957367
360,0.028161164,4552.739798784256
361,0.02948061,4563.810533046722
362,0.028113475,4574.973002195358
363,0.028120458,4586.583003044128
364,0.028275153,4597.853130340576
365,0.02822314,4609.265535116196
366,0.031258926,4620.553653001785
367,0.028063098,4631.773233652115
368,0.0279898,4643.047470092773
369,0.02903125,4654.391616344452
370,0.029047335,4676.846475362778
371,0.028094113,4687.9758179187775
372,0.028591676,4699.11062669754
373,0.028510498,4710.259175300598
374,0.028171314,4721.4862859249115
375,0.028058376,4732.468324661255
376,0.028439648,4743.6488654613495
377,0.028507108,4754.852580785751
378,0.028542949,4765.9431755542755
379,0.028066656,4777.010989665985
380,0.02919347,4799.253654241562
381,0.027933333,4810.462040185928
382,0.029039482,4821.471677303314
383,0.027645921,4832.576502084732
384,0.02752219,4843.697005033493
385,0.028391877,4854.795098543167
386,0.027364463,4865.704740762711
387,0.028012931,4876.61519742012
388,0.029007,4887.8939843177795
389,0.027782686,4899.093725442886
390,0.02947011,4921.207015991211
391,0.02929077,4932.163192033768
392,0.028219406,4943.186903715134
393,0.028122254,4954.2150456905365
394,0.028402174,4965.329655647278
395,0.027644914,4976.066509246826
396,0.02746793,4987.084418058395
397,0.027320756,4998.171676874161
398,0.027618404,5009.352805614471
399,0.028987832,5020.497040748596
400,0.02772301,5042.575366973877
401,0.028982962,5053.988312005997
402,0.027585277,5065.3755967617035
403,0.02933138,5076.855581998825
404,0.027338525,5088.186614990234
405,0.027285993,5099.575580596924
406,0.027677156,5110.983231544495
407,0.027797064,5122.413261651993
408,0.027813392,5134.172022342682
409,0.028158473,5145.843856334686
410,0.02929228,5168.966686487198
411,0.0280156,5180.737097263336
412,0.029064441,5192.448174238205
413,0.027537055,5204.046850681305
414,0.029956546,5215.587874412537
415,0.028027304,5227.254820585251
416,0.027824538,5238.878839254379
417,0.028062318,5250.511927843094
418,0.028149767,5262.231105566025
419,0.028703667,5273.809330463409
420,0.027562061,5296.847950696945
421,0.028038153,5308.536530017853
422,0.027987195,5320.318913936615
423,0.028306445,5332.109900712967
424,0.028452689,5344.388071298599
425,0.028953025,5356.117728471756
426,0.028802693,5367.9128885269165
427,0.02852473,5379.509196996689
428,0.027879948,5391.070119142532
429,0.028315995,5402.727690935135
430,0.027666759,5425.953210353851
431,0.027885947,5437.624884366989
432,0.029703412,5449.357068300247
433,0.027719121,5460.992937088013
434,0.02799299,5472.725860595703
435,0.02769504,5484.494648694992
436,0.029102087,5496.196015834808
437,0.028143022,5507.7804481983185
438,0.027788388,5519.431160211563
439,0.02923634,5531.198167324066
440,0.028156916,5553.858382463455
441,0.029577693,5565.423873186111
442,0.02794224,5577.150256872177
443,0.02812171,5588.730452775955
444,0.027864052,5600.8312067985535
445,0.02932475,5612.42058801651
446,0.027950624,5624.099494934082
447,0.027867513,5635.796951055527
448,0.028268887,5647.608801841736
449,0.027790057,5659.225466966629
450,0.02907845,5681.982544183731
451,0.027837569,5693.639364242554
452,0.02774228,5705.203113555908
453,0.027871434,5716.796723365784
454,0.030290915,5728.713408946991
455,0.027706673,5740.347556352615
456,0.028850222,5751.882962226868
457,0.030074868,5763.494231462479
458,0.02802007,5775.059318065643
459,0.02951034,5786.881952047348
460,0.02772783,5809.940159320831
461,0.028058933,5821.537187337875
462,0.027602235,5833.184974908829
463,0.027620872,5844.877463102341
464,0.027667826,5856.566534280777
465,0.027695255,5868.159077882767
466,0.028723707,5879.855911016464
467,0.02783932,5891.522959470749
468,0.028324643,5903.150256872177
469,0.02851736,5914.889240264893
470,0.027889278,5938.023574829102
471,0.028388342,5949.74547123909
472,0.027877947,5961.491825580597
473,0.027889222,5973.1307916641235
474,0.027940877,5984.906516075134
475,0.028494159,5996.723339796066
476,0.02924549,6008.450336456299
477,0.027915537,6020.223895549774
478,0.027889587,6031.817328453064
479,0.027845211,6043.381777763367
480,0.027818799,6066.533376216888
481,0.028038356,6078.200831651688
482,0.028501749,6090.010685920715
483,0.028348234,6101.683552026749
484,0.027979314,6113.32201051712
485,0.02900168,6125.051060914993
486,0.028909171,6136.878302335739
487,0.028443078,6148.551940202713
488,0.028788188,6160.282499551773
489,0.02793389,6171.881119012833
490,0.028466102,6194.886396408081
491,0.027856864,6206.715044736862
492,0.027956704,6218.4348821640015
493,0.027881827,6230.026250362396
494,0.029846245,6241.707879066467
495,0.029251993,6253.264959096909
496,0.027799303,6265.064846038818
497,0.027865576,6276.808490991592
498,0.027713388,6288.36998128891
499,0.029432887,6299.928057670593
500,0.029539982,6322.998591661453
501,0.027937863,6334.2864100933075
502,0.02790365,6345.617661714554
503,0.028497921,6356.876851558685
504,0.028473953,6368.249098062515
505,0.027791435,6379.553719043732
506,0.027739085,6390.981597900391
507,0.027977778,6402.704082965851
508,0.028007051,6413.9991364479065
509,0.028101461,6425.5291628837585
510,0.028207881,6447.969071865082
511,0.029306717,6459.22866153717
512,0.028546618,6470.479179143906
513,0.028256075,6481.735068559647
514,0.027834555,6493.028232336044
515,0.029506143,6504.346034049988
516,0.028906342,6515.52819108963
517,0.028004033,6526.7926342487335
518,0.029502528,6537.825382471085
519,0.027717045,6549.209719419479
520,0.028201494,6571.571294546127
521,0.02794353,6582.86593914032
522,0.029070027,6594.204619646072
523,0.029623065,6605.567062139511
524,0.027696935,6617.082292795181
525,0.028873166,6628.336521625519
526,0.029794011,6639.6064286231995
527,0.029891146,6650.942040681839
528,0.029071072,6662.255344867706
529,0.02951628,6673.571253061295
530,0.027750248,6696.186912059784
531,0.029127555,6707.40901184082
532,0.027793484,6718.59791469574
533,0.02777659,6729.813252449036
534,0.029004157,6740.9321846961975
535,0.027799752,6752.375096082687
536,0.027804103,6763.686679840088
537,0.027882636,6775.051378726959
538,0.02867392,6786.5248057842255
539,0.028449262,6797.880249738693
540,0.029470319,6820.711393594742
541,0.027814904,6831.944398164749
542,0.02981725,6843.39578461647
543,0.02947308,6854.822096824646
544,0.028073248,6866.192400455475
545,0.028232621,6877.41041469574
546,0.027826276,6888.640079021454
547,0.028127667,6899.841493606567
548,0.027730266,6911.412319660187
549,0.028022263,6922.7680423259735
550,0.028405555,6945.462357759476
551,0.027887871,6956.7376828193665
552,0.028084325,6968.13137960434
553,0.028205646,6979.37145781517
554,0.027771274,6990.538257360458
555,0.027854212,7001.752351760864
556,0.028088037,7013.030513763428
557,0.029354665,7024.295948028564
558,0.028947579,7035.5292801856995
559,0.0281178,7046.907086610794
560,0.027988084,7069.706236124039
561,0.029698068,7081.111111879349
562,0.029661829,7092.703377723694
563,0.028162666,7104.0927855968475
564,0.0277956,7115.332542419434
565,0.02785343,7126.485358953476
566,0.029768083,7137.731111288071
567,0.028970394,7149.200040102005
568,0.02796193,7160.631194114685
569,0.02902472,7172.0401158332825
570,0.028780792,7194.558125495911
571,0.029509598,7206.055602312088
572,0.028984139,7217.377547740936
573,0.027872646,7228.702797412872
574,0.02879631,7239.786525011063
575,0.031217774,7250.90049290657
576,0.029753288,7262.141010522842
577,0.028687233,7273.374075889587
578,0.02790465,7284.6896276474
579,0.030005075,7295.912637710571
580,0.027637571,7318.335088014603
581,0.027703384,7329.664093017578
582,0.028041622,7340.727639198303
583,0.027918542,7351.756378650665
584,0.030073911,7362.924997806549
585,0.028262883,7373.95200753212
586,0.027752245,7385.049215078354
587,0.02910083,7396.067019224167
588,0.027693355,7407.276302099228
589,0.028218495,7418.179411172867
590,0.028360434,7439.959481477737
591,0.02812004,7451.119802713394
592,0.027767237,7462.336888074875
593,0.028559664,7473.339321613312
594,0.02970991,7484.37664437294
595,0.027840847,7495.497831106186
596,0.028996766,7506.565828323364
597,0.029983703,7517.675575256348
598,0.027765112,7528.653776884079
599,0.02920465,7539.545577049255
600,0.028440574,7561.415756225586
601,0.02961868,7572.662264585495
602,0.0279162,7583.940913200378
603,0.029526867,7595.279887676239
604,0.030896114,7606.367738008499
605,0.02761986,7617.558347225189
606,0.028640635,7628.725057125092
607,0.0297114,7639.826140880585
608,0.028065182,7650.984807014465
609,0.027704421,7661.971387386322
610,0.0278509,7683.743121623993
611,0.02787997,7694.7596390247345
612,0.029226618,7705.857539176941
613,0.028142728,7716.809373855591
614,0.029726842,7728.072737455368
615,0.0275215,7739.183003664017
616,0.02991549,7750.2634155750275
617,0.027777875,7761.482041835785
618,0.027835274,7772.561920642853
619,0.02808624,7783.669342756271
620,0.027709251,7805.916603803635
621,0.029145917,7816.899882555008
622,0.027837489,7828.180326223373
623,0.028260857,7839.4068212509155
624,0.029762102,7850.8984479904175
625,0.027856959,7862.20670747757
626,0.028162088,7873.296861171722
627,0.029646192,7884.383137702942
628,0.030468225,7895.451651573181
629,0.028211104,7906.65877699852
630,0.028330458,7928.658726930618
631,0.028419187,7939.676639795303
632,0.027728016,7950.716059923172
633,0.027882453,7962.062600135803
634,0.027675042,7973.225151062012
635,0.02761548,7984.531311273575
636,0.02771077,7995.630663156509
637,0.027972275,8006.629565477371
638,0.027901385,8017.590583324432
639,0.02863367,8028.614800930023
640,0.027840117,8050.821256160736
641,0.028074868,8061.952479362488
642,0.027679065,8072.993940114975
643,0.027531939,8084.067039728165
644,0.030379798,8095.132788896561
645,0.027644798,8106.334489822388
646,0.027452793,8117.457955360413
647,0.027819263,8128.404672861099
648,0.028144833,8139.704965829849
649,0.028133297,8150.673243522644
650,0.027668484,8172.539208173752
651,0.027879192,8183.641661167145
652,0.029129455,8194.601746082306
653,0.028545452,8205.84339761734
654,0.028003888,8217.033114910126
655,0.027995395,8228.026364326477
656,0.02815115,8239.073870420456
657,0.028996224,8249.994326353073
658,0.029683182,8260.901222467422
659,0.029187197,8271.934990167618
660,0.02882418,8294.08187198639
661,0.027748035,8305.113469839096
662,0.027721385,8316.171570539474
663,0.027535478,8327.116414785385
664,0.0279534,8338.190120220184
665,0.028071696,8349.143678426743
666,0.028459204,8360.242364168167
667,0.028851623,8371.312620162964
668,0.027638534,8382.382411003113
669,0.027576651,8393.593142271042
670,0.027703818,8415.349244117737
671,0.029939817,8426.380686044693
672,0.028740652,8437.699357032776
673,0.02753217,8450.927628993988
674,0.028734641,8464.223971366882
675,0.027516674,8477.89932179451
676,0.028213382,8490.867346286774
677,0.027701054,8502.960109949112
678,0.02766524,8514.550264596939
679,0.02750783,8526.17802643776
680,0.029611405,8550.770076990128
681,0.027774103,8567.502517700195
682,0.027901491,8583.203548669815
683,0.02805546,8595.753873348236
684,0.029174507,8607.086144924164
685,0.029996624,8618.344496965408
686,0.027532969,8629.62435388565
687,0.027717335,8641.096748113632
688,0.027781967,8652.42603635788
689,0.027565876,8664.200700998306
690,0.028326962,8691.41141462326
691,0.02812368,8704.121585845947
692,0.029051512,8718.04495882988
693,0.027642285,8731.789498806
694,0.028071297,8745.85721731186
695,0.027785033,8759.002581357956
696,0.029700812,8772.351558923721
697,0.028121466,8785.691813707352
698,0.02756361,8797.110485553741
699,0.027712047,8808.946684122086
700,0.028010163,8834.612080812454
701,0.028164843,8847.09452843666
702,0.028454835,8861.081815242767
703,0.028193321,8874.817770957947
704,0.028499007,8888.817349910736
705,0.028387334,8902.78407239914
706,0.029142702,8916.225825309753
707,0.028092418,8928.066735744476
708,0.030981187,8939.936197042465
709,0.027509319,8951.498683691025
710,0.028004931,8977.712257623672
711,0.02761114,8991.681044340134
712,0.028024945,9005.88651061058
713,0.02771,9018.239979743958
714,0.029551847,9030.938961982727
715,0.029505529,9044.10225391388
716,0.027597006,9057.24432015419
717,0.02830069,9069.722340583801
718,0.02779311,9081.51446056366
719,0.028968241,9093.222476959229
720,0.028219054,9117.077553749084
721,0.027781593,9128.77925658226
722,0.027612096,9140.915532827377
723,0.027713593,9152.309268951416
724,0.027829925,9164.032799005508
725,0.02790714,9175.619126081467
726,0.028420653,9188.058109283447
727,0.027946899,9199.883507490158
728,0.028623352,9211.583161115646
729,0.027572753,9223.348342895508
730,0.028058913,9246.593517780304
731,0.028579572,9258.402997970581
732,0.027512223,9270.063957929611
733,0.027749637,9281.870831727982
734,0.029536758,9293.718273162842
735,0.028569527,9305.422473669052
736,0.02773201,9317.237801551819
737,0.027684337,9328.92163324356
738,0.027552502,9340.561952352524
739,0.029096259,9352.743402004242
740,0.027513016,9376.41399860382
741,0.02751296,9388.200613498688
742,0.02857106,9399.926958084106
743,0.029441088,9411.84996342659
744,0.027604349,9423.62937426567
745,0.02823592,9435.560032844543
746,0.027999196,9447.264467954636
747,0.028046245,9459.048811674118
748,0.027550379,9471.206909894943
749,0.028467443,9483.53115272522
750,0.027587766,9507.579832077026
751,0.028307272,9519.737408161163
752,0.027717935,9531.94360280037
753,0.029389104,9544.423909425735
754,0.02765494,9556.561646938324
755,0.027486838,9568.633427858353
756,0.028846808,9580.842093706131
757,0.027534971,9593.095393896103
758,0.027761374,9605.303923845291
759,0.027428763,9617.528734207153
760,0.028287431,9641.701640844345
761,0.02741159,9653.754277467728
762,0.028778395,9665.937672376633
763,0.027384195,9677.986782312393
764,0.027669268,9690.11170721054
765,0.029112909,9702.11154794693
766,0.028916571,9714.228921175003
767,0.027693788,9726.534409999847
768,0.027514702,9738.869229078293
769,0.027783228,9750.935364961624
770,0.028922021,9774.536493778229
771,0.029970441,9786.655355930328
772,0.027310718,9798.791831493378
773,0.027689585,9810.90136551857
774,0.027800543,9823.07512664795
775,0.028033571,9835.452288866043
776,0.029698487,9847.86986708641
777,0.027705872,9860.429367542267
778,0.028462674,9872.554537773132
779,0.02862292,9884.741131782532
780,0.027654266,9908.51902961731
781,0.027466813,9920.816692590714
782,0.027473243,9932.952496290207
783,0.028836245,9945.109248161316
784,0.027880643,9957.349382400513
785,0.02791454,9969.404701709747
786,0.027738165,9981.674821853638
787,0.027389774,9993.81336760521
788,0.027479604,10006.044813632965
789,0.029407468,10018.440709352493
790,0.03068764,10042.191947221756
791,0.028268393,10054.241827249527
792,0.030585285,10066.342897176743
793,0.029500777,10078.488087654114
794,0.028827628,10090.63177895546
795,0.027491177,10102.766294240952
796,0.0277408,10114.997249126434
797,0.02782123,10127.065590381622
798,0.027617732,10139.37774682045
799,0.027592828,10151.381082057953
800,0.029643113,10175.397624969482
801,0.030836377,10187.363603591919
802,0.027807891,10199.366690158844
803,0.028576706,10211.167714834213
804,0.028018214,10222.958489656448
805,0.027450874,10234.955798864365
806,0.027459666,10246.93108510971
807,0.027409192,10258.996838092804
808,0.027387567,10271.02621269226
809,0.02771216,10283.086556196213
810,0.02800712,10306.732744216919
811,0.02786079,10318.596736192703
812,0.028191268,10330.60232758522
813,0.02822062,10342.476531505585
814,0.027359406,10354.445383787155
815,0.027258387,10366.45035147667
816,0.028257588,10378.355802059174
817,0.029376203,10390.203057289124
818,0.028154496,10402.0137758255
819,0.028330024,10413.747306346893
820,0.028217958,10437.021052598953
821,0.029434929,10449.15629863739
822,0.027915511,10461.313625574112
823,0.027305603,10473.287591218948
824,0.027475514,10485.390154361725
825,0.027249599,10497.45976305008
826,0.027580632,10509.588784694672
827,0.027624587,10521.837322473526
828,0.027986202,10533.944683074951
829,0.027583368,10546.112484455109
830,0.027815726,10570.185913562775
831,0.02836081,10582.316669225693
832,0.02744537,10594.410823345184
833,0.027590998,10606.689403533936
834,0.027472172,10618.80475449562
835,0.029288236,10630.783296585083
836,0.03059357,10642.946251630783
837,0.028618852,10654.978504896164
838,0.027609095,10667.09456706047
839,0.028177917,10679.199020385742
840,0.02843815,10703.02138543129
841,0.030112654,10715.201117753983
842,0.027681768,10727.27414393425
843,0.028251823,10739.494685411453
844,0.029692942,10752.026881933212
845,0.027380176,10764.205805778503
846,0.02718951,10776.257350206375
847,0.027368706,10788.410742044449
848,0.027209703,10800.71693277359
849,0.027213374,10812.855441093445
850,0.02761916,10836.995569467545
851,0.027405526,10849.111087799072
852,0.027606253,10861.330773830414
853,0.027656185,10873.457219600677
854,0.028690113,10885.767570257187
855,0.02753345,10897.869361400604
856,0.027839545,10910.032318353653
857,0.028605154,10922.132055282593
