iter,ot_cost,elapsed_time
148,0.31173462,70.14925575256348
149,0.32970306,70.35917043685913
150,0.34462905,70.77800178527832
151,0.27030382,71.01056814193726
152,0.2643852,71.22760391235352
153,0.2924544,71.43963265419006
154,0.28628018,71.65191435813904
155,0.2908878,71.874427318573
156,0.29498914,72.08706712722778
157,0.3103432,72.30326199531555
158,0.3046489,72.51579427719116
159,0.3221727,72.73445081710815
160,0.32810748,73.15687227249146
161,0.29409683,73.36869359016418
162,0.2933933,73.58051323890686
163,0.29354653,73.79243803024292
164,0.2992008,74.00999450683594
165,0.29679275,74.22850942611694
166,0.2921428,74.4409110546112
167,0.297106,74.65800452232361
168,0.30891228,74.86915850639343
169,0.31177175,75.08013820648193
170,0.31449193,75.49591040611267
171,0.29523027,75.70813512802124
172,0.29733142,75.92193722724915
173,0.3032744,76.13799452781677
174,0.3029557,76.35304665565491
175,0.30192927,76.5739278793335
176,0.291269,76.7979028224945
177,0.29004285,77.01067805290222
178,0.29373914,77.22206401824951
179,0.29538214,77.43325734138489
180,0.29331708,77.84719681739807
181,0.29980388,78.05913710594177
182,0.30393186,78.27709770202637
183,0.30719173,78.4887068271637
184,0.30968457,78.70004677772522
185,0.3079078,78.91214966773987
186,0.3086438,79.12222743034363
187,0.3141215,79.33148002624512
188,0.31966573,79.54140019416809
189,0.31631565,79.75121688842773
190,0.3193896,80.16756677627563
191,0.32466328,80.3784532546997
192,0.33177534,80.58970975875854
193,0.33096012,80.80254364013672
194,0.33385715,81.01821994781494
195,0.33490404,81.23375988006592
196,0.33606887,81.45079612731934
197,0.3423053,81.66241765022278
198,0.343163,81.88107395172119
199,0.34556967,82.09144496917725
200,0.34903714,82.51712894439697
201,0.31741568,82.74903059005737
202,0.31803414,82.97079038619995
203,0.32813874,83.18839502334595
204,0.3366258,83.39914059638977
205,0.33579737,83.61187052726746
206,0.33852276,83.82394003868103
207,0.3412852,84.03756403923035
208,0.33935952,84.25222969055176
209,0.34003288,84.46358442306519
210,0.34047607,84.89622378349304
211,0.34242937,85.10996913909912
212,0.3404714,85.32175540924072
213,0.33943683,85.5332465171814
214,0.34031168,85.74564552307129
215,0.3394701,85.95759057998657
216,0.34221572,86.17274761199951
217,0.34636697,86.38458490371704
218,0.34824336,86.59744453430176
219,0.34989992,86.8084044456482
220,0.3464561,87.22450590133667
221,0.34080267,87.43681311607361
222,0.34174767,87.66030144691467
223,0.34589475,87.87162232398987
224,0.34996998,88.08503651618958
225,0.35139403,88.29776453971863
226,0.3533625,88.51001477241516
227,0.35743043,88.72263312339783
228,0.3568602,88.93470692634583
229,0.35644045,89.14521312713623
230,0.3522335,89.56024694442749
231,0.34961346,89.77280950546265
232,0.34809092,89.98706436157227
233,0.34676474,90.19858074188232
234,0.34735638,90.40984511375427
235,0.34544733,90.62099838256836
236,0.3483957,90.83106207847595
237,0.35060298,91.04256200790405
238,0.3507463,91.25200462341309
239,0.35216558,91.46289324760437
240,0.35541046,91.87813258171082
241,0.34491923,92.09714889526367
242,0.34851876,92.3079400062561
243,0.34563687,92.51825499534607
244,0.34699526,92.72927117347717
245,0.34641352,92.94883251190186
246,0.34685332,93.16162610054016
247,0.34576184,93.3725938796997
248,0.345292,93.58471345901489
249,0.34273654,93.80835890769958
250,0.34070954,94.2284882068634
251,0.3254947,94.465505361557
252,0.6255809,94.67852282524109
253,0.32458174,94.89032745361328
254,0.32620516,95.10183835029602
255,0.2650907,95.31259393692017
256,0.32699186,95.52680540084839
257,0.32047874,95.74524068832397
258,0.32779357,95.95550298690796
259,0.3248947,96.17197847366333
260,0.32795343,96.6185793876648
261,0.32337236,96.83173632621765
262,0.32080445,97.04267835617065
263,0.3250737,97.26288175582886
264,0.32517633,97.4835946559906
265,0.32872412,97.69575572013855
266,0.32568833,97.90730452537537
267,0.32149255,98.11981773376465
268,0.33336616,98.33286261558533
269,0.33984968,98.54532432556152
270,0.34072042,98.95988297462463
271,0.3468069,99.1824140548706
272,0.34705576,99.40829610824585
273,0.3474935,99.62086701393127
274,0.34590885,99.83271169662476
275,0.35055017,100.0446228981018
276,0.34426033,100.25686812400818
277,0.3490741,100.4681646823883
278,0.3495833,100.67856526374817
279,0.34973487,100.89383125305176
280,0.3497647,101.3101749420166
281,0.35709986,101.52123999595642
282,0.3565618,101.74337983131409
283,0.35135102,101.95588731765747
284,0.3569923,102.16781759262085
285,0.35645956,102.3796284198761
286,0.35964844,102.58991646766663
287,0.35996205,102.80577564239502
288,0.3580696,103.01653051376343
289,0.3588731,103.23179650306702
290,0.36221284,103.64671301841736
291,0.36412635,103.86174845695496
292,0.36387724,104.07743835449219
293,0.3647047,104.28744125366211
294,0.3634588,104.4995391368866
295,0.36332473,104.71463823318481
296,0.36120617,104.93196487426758
297,0.35706446,105.14355754852295
298,0.3591302,105.35314655303955
299,0.35552302,105.56368613243103
300,0.3591531,105.97992968559265
301,0.338119,106.21570062637329
302,0.3387048,106.42889094352722
303,0.33714774,106.63989925384521
304,0.3396592,106.85335230827332
305,0.33722213,107.06499600410461
306,0.34114584,107.27704739570618
307,0.3450317,107.49851775169373
308,0.3453993,107.71023106575012
309,0.34859553,107.92986226081848
310,0.3514266,108.35212278366089
311,0.32929942,108.56284070014954
312,0.33278316,108.79488348960876
313,0.3341023,109.00700259208679
314,0.32908562,109.21788620948792
315,0.334189,109.43024277687073
316,0.3375597,109.64665865898132
317,0.33949023,109.86140871047974
318,0.34165022,110.07193422317505
319,0.3436272,110.28454518318176
320,0.34235263,110.70152378082275
321,0.3359,110.91650438308716
322,0.33636776,111.12779664993286
323,0.3348199,111.33781266212463
324,0.33894926,111.54721856117249
325,0.33726087,111.75768375396729
326,0.3522085,111.9792160987854
327,0.35381317,112.19121360778809
328,0.3475809,112.40380191802979
329,0.34478086,112.62741827964783
330,0.3521968,113.04262375831604
331,0.32540572,113.25894355773926
332,0.32943207,113.47490358352661
333,0.33049002,113.68860721588135
334,0.3326196,113.90662288665771
335,0.33453202,114.12279510498047
336,0.3392537,114.33866453170776
337,0.33523104,114.54894924163818
338,0.333093,114.75903820991516
339,0.33515143,114.97735118865967
340,0.33288944,115.39114141464233
341,0.3205003,115.60184907913208
342,0.32172346,115.82012057304382
343,0.31777853,116.04114937782288
344,0.32184532,116.25770235061646
345,0.32354003,116.47414493560791
346,0.32740495,116.68960809707642
347,0.32507202,116.90668630599976
348,0.3217846,117.12116980552673
349,0.32963154,117.33977818489075
350,0.32817125,117.75567531585693
351,0.31758562,117.98365998268127
352,0.32158864,118.19704365730286
353,0.32747713,118.40790748596191
354,0.3323166,118.61863017082214
355,0.3358809,118.82997393608093
356,0.33361688,119.0419270992279
357,0.33973855,119.25266361236572
358,0.33946687,119.46273303031921
359,0.34168702,119.6852924823761
360,0.34379038,120.12235307693481
361,0.3602486,120.33512592315674
362,0.35942727,120.55260896682739
363,0.360711,120.76487517356873
364,0.36042994,120.97596001625061
365,0.36393005,121.18874049186707
366,0.3608896,121.40145230293274
367,0.36433408,121.62531161308289
368,0.36123616,121.83636403083801
369,0.35980433,122.04750370979309
370,0.36134565,122.4614770412445
371,0.35950765,122.67360806465149
372,0.35834828,122.88464641571045
373,0.35893518,123.09639263153076
374,0.3606758,123.30693936347961
375,0.36144143,123.51779985427856
376,0.33053282,123.73314261436462
377,0.3349927,123.94494485855103
378,0.34087497,124.15624451637268
379,0.34213248,124.37772941589355
380,0.34537593,124.80277919769287
381,0.3440756,125.01495862007141
382,0.34388188,125.22666692733765
383,0.34518903,125.43996834754944
384,0.34511715,125.65379285812378
385,0.34701636,125.86617875099182
386,0.3453367,126.08295154571533
387,0.34735394,126.29994940757751
388,0.34653243,126.51969861984253
389,0.34798676,126.73017120361328
390,0.3529105,127.14658069610596
391,0.34903425,127.36555194854736
392,0.3532032,127.59356331825256
393,0.35091764,127.80743741989136
394,0.34820852,128.02231168746948
395,0.35490876,128.23410820960999
396,0.35940343,128.45529580116272
397,0.35984516,128.67402172088623
398,0.36226097,128.8935341835022
399,0.3627613,129.10377836227417
400,0.3626009,129.5285632610321
401,0.35112932,129.76059222221375
402,0.35570917,129.9728319644928
403,0.35481754,130.18958187103271
404,0.36047876,130.40679836273193
405,0.36176115,130.61769723892212
406,0.36193153,130.8286817073822
407,0.3648843,131.04083156585693
408,0.36436245,131.2552671432495
409,0.36518517,131.46439337730408
410,0.36552525,131.8868317604065
411,0.35546917,132.10192275047302
412,0.35111332,132.31916499137878
413,0.35485134,132.5366599559784
414,0.34922558,132.7508680820465
415,0.35245395,132.9638228416443
416,0.35472357,133.17915201187134
417,0.35444126,133.3922188282013
418,0.3590932,133.6070704460144
419,0.3316325,133.81800436973572
420,0.36402476,134.24056339263916
421,0.36698502,134.45208597183228
422,0.3575762,134.6632206439972
423,0.3696664,134.8761088848114
424,0.3748346,135.09245824813843
425,0.37578562,135.3110547065735
426,0.37787503,135.52550220489502
427,0.3798272,135.73734498023987
428,0.3852256,135.95134711265564
429,0.3861037,136.1634817123413
430,0.3886968,136.5818247795105
431,0.39946514,136.79345679283142
432,0.4043639,137.00450801849365
433,0.40530264,137.21975755691528
434,0.40672597,137.43291687965393
435,0.41139793,137.64424800872803
436,0.41305974,137.85308074951172
437,0.41104493,138.06167912483215
438,0.41532147,138.27249789237976
439,0.41272882,138.48295283317566
440,0.41484755,138.90364027023315
441,0.42036268,139.1138560771942
442,0.42372656,139.3309257030487
443,0.42056274,139.55098676681519
444,0.4177413,139.76177072525024
445,0.41846776,139.97213459014893
446,0.42073742,140.18483090400696
447,0.42111847,140.3951756954193
448,0.41498753,140.60616326332092
449,-1.3230629,140.81812143325806
450,0.42215863,141.25907349586487
451,0.37030074,141.4893102645874
452,0.37185922,141.70106554031372
453,0.37258002,141.91867327690125
454,0.37874287,142.12933492660522
455,0.38076776,142.34954977035522
456,0.3830449,142.5654296875
457,0.38593113,142.78479528427124
458,0.38947546,142.9982352256775
459,0.39657384,143.2121696472168
460,0.3970649,143.63689064979553
461,0.37035692,143.84923458099365
462,0.37881872,144.0606496334076
463,0.37943333,144.2781641483307
464,0.3839339,144.48985981941223
465,0.38547862,144.7042863368988
466,0.3875094,144.91579484939575
467,0.39093405,145.13211464881897
468,0.37910306,145.35401439666748
469,0.3798113,145.56521892547607
470,0.37936604,145.97954964637756
471,0.37278193,146.194491147995
472,0.37190512,146.41914105415344
473,0.37207282,146.630126953125
474,0.37109908,146.84173917770386
475,0.37315995,147.05419397354126
476,0.36504334,147.26569414138794
477,0.36994433,147.48561024665833
478,0.3786729,147.6983003616333
479,0.3777126,147.9105200767517
480,0.38380063,148.32645988464355
481,0.3842599,148.53850293159485
482,0.38522872,148.7638761997223
483,0.38856232,148.98812317848206
484,0.3925593,149.2098422050476
485,0.40994126,149.42026376724243
486,0.4053426,149.6358892917633
487,0.41695035,149.84731435775757
488,0.41370678,150.05811429023743
489,0.4114163,150.26827788352966
490,0.41040832,150.70163226127625
491,0.41670477,150.92107391357422
492,0.4194253,151.1410448551178
493,0.41651255,151.3515658378601
494,0.41158316,151.56180930137634
495,0.41946092,151.77314805984497
496,0.4209779,151.98988842964172
497,0.4205191,152.20608234405518
498,0.4164939,152.41935563087463
499,0.42128968,152.63224005699158
500,0.4227322,153.05577087402344
501,0.37777096,153.29682850837708
502,0.3918472,153.51052737236023
503,0.39840055,153.7212314605713
504,0.38705558,153.93311738967896
505,0.40270814,154.14695405960083
506,0.40444863,154.363623380661
507,0.41565207,154.58444547653198
508,0.4194371,154.7956190109253
509,0.42346835,155.00788831710815
510,0.42974564,155.43118739128113
511,0.4302217,155.64373183250427
512,0.4287128,155.85558605194092
513,0.44441003,156.06897258758545
514,0.4503458,156.28181791305542
515,0.4295932,156.49362134933472
516,0.416272,156.70493149757385
517,0.41248846,156.91729879379272
518,0.41093627,157.12857627868652
519,0.40859884,157.3393189907074
520,0.39830327,157.76397323608398
521,0.3983905,157.97644186019897
522,0.39729974,158.18817615509033
523,0.40734416,158.39899349212646
524,0.42358476,158.61348342895508
525,0.43011063,158.82533884048462
526,0.39001557,159.04235792160034
527,0.41184673,159.25370907783508
528,0.41099942,159.46396708488464
529,0.4141602,159.68438744544983
530,0.42666867,160.10802626609802
531,0.44096777,160.32119870185852
532,0.44018468,160.53420996665955
533,0.43536934,160.74633646011353
534,0.44891107,160.9573791027069
535,0.45378444,161.17404747009277
536,0.44569394,161.399263381958
537,0.45293406,161.61116743087769
538,0.44837257,161.8227298259735
539,0.4382066,162.0491180419922
540,0.4352326,162.46930861473083
541,0.43052015,162.68081641197205
542,0.42019144,162.8938694000244
543,0.41428396,163.11406707763672
544,0.42680094,163.32750868797302
545,0.42177075,163.5467448234558
546,0.43123168,163.75792384147644
547,0.43120357,163.97489953041077
548,0.42983446,164.18987941741943
549,0.4398216,164.40202951431274
550,0.4481362,164.82969069480896
551,0.4345072,165.0609791278839
552,0.44145355,165.27751302719116
553,0.4429998,165.4979019165039
554,0.44919097,165.70917010307312
555,0.45779777,165.92297172546387
556,0.5402593,166.1387004852295
557,0.45973748,166.3576145172119
558,0.47228873,166.5701780319214
559,0.4787567,166.7817418575287
560,0.47491917,167.2079451084137
561,0.4848139,167.4210455417633
562,0.4815103,167.6348147392273
563,0.46496704,167.85076260566711
564,0.4423192,168.07046961784363
565,0.45073122,168.28395223617554
566,0.4614351,168.4958622455597
567,0.47295934,168.70763063430786
568,0.4545635,168.9185025691986
569,0.18641493,169.12961411476135
570,0.44515118,169.55468940734863
571,0.43219292,169.7652108669281
572,0.4394225,169.9756007194519
573,0.429393,170.18965220451355
574,0.44516182,170.40016055107117
575,0.4552223,170.61020255088806
576,0.4700558,170.82819747924805
577,0.4801011,171.03971767425537
578,0.48819077,171.25134444236755
579,0.47980335,171.46201086044312
580,0.4900203,171.8882613182068
581,0.49192497,172.09930062294006
582,0.4956605,172.31127524375916
583,0.5004388,172.52370476722717
584,0.5069692,172.74325799942017
585,0.50921273,172.95498776435852
586,0.50667155,173.16584372520447
587,0.5025314,173.3834934234619
588,0.8848504,173.59495282173157
589,0.4977735,173.80580067634583
590,0.48414308,174.22090005874634
591,0.48942456,174.4323079586029
592,0.5022933,174.64290952682495
593,0.48385906,174.8557300567627
594,0.53186417,175.06807351112366
595,0.45608073,175.27970027923584
596,0.4919703,175.49282455444336
597,0.49721196,175.70353436470032
598,0.505184,175.91704273223877
599,0.49089488,176.12759017944336
600,0.5058069,176.5493025779724
601,0.51106,176.77894496917725
602,0.51100993,176.99240136146545
603,0.49747157,177.20652890205383
604,0.48461965,177.42190861701965
605,0.48638055,177.6329288482666
606,0.47868484,177.85466527938843
607,0.49803063,178.07143998146057
608,0.51246804,178.28385043144226
609,0.5115484,178.5090615749359
610,0.5310893,178.9409041404724
611,0.49523473,179.16050362586975
612,0.4838539,179.37749648094177
613,0.47613057,179.59929656982422
614,0.4986326,179.8112337589264
615,0.4888413,180.02323818206787
616,0.4863081,180.239599943161
617,0.49660918,180.45372104644775
618,0.5122291,180.66641664505005
619,0.4939635,180.88998007774353
620,0.48369893,181.3050422668457
621,0.48231435,181.52196192741394
622,0.47632465,181.74072813987732
623,0.4693863,181.9599883556366
624,0.46989956,182.17455124855042
625,0.46548632,182.3952193260193
626,0.4280698,182.61639881134033
627,0.44067022,182.82952785491943
628,0.43102705,183.04131150245667
629,0.44993448,183.2525622844696
630,0.45110592,183.67029309272766
631,0.45530677,183.88269519805908
632,0.4598502,184.09406685829163
633,0.459227,184.30702471733093
634,0.46753532,184.51765322685242
635,0.46576726,184.7352123260498
636,0.47954637,184.94791388511658
637,0.4818183,185.16757130622864
638,0.48699698,185.37962222099304
639,0.49175274,185.59122800827026
640,0.48888645,186.01018834114075
641,0.5063889,186.22417068481445
642,0.5015042,186.43667483329773
643,0.496794,186.65868163108826
644,0.5150273,186.88339757919312
645,0.5228286,187.0980522632599
646,0.5401029,187.31506061553955
647,0.5369557,187.53337979316711
648,0.5346395,187.7545943260193
649,0.54277897,187.9713203907013
650,0.5256354,188.40808701515198
651,0.5198617,188.6355278491974
652,0.5405187,188.85452890396118
653,0.536419,189.0669150352478
654,0.5497781,189.28097796440125
655,0.57530814,189.49944281578064
656,0.55751777,189.7129831314087
657,0.5509676,189.92863488197327
658,0.5689577,190.1467444896698
659,0.54733384,190.35927391052246
660,0.5515797,190.7900037765503
661,0.5337845,191.0048942565918
662,0.54717296,191.2167477607727
663,0.56012595,191.42863631248474
664,0.5729336,191.64321112632751
665,0.5549248,191.85505056381226
666,0.5701883,192.0671582221985
667,0.5629261,192.27766227722168
668,0.5575329,192.4899878501892
669,0.51581955,192.70222330093384
670,0.50013685,193.11865210533142
671,0.493663,193.3339605331421
672,0.4965422,193.5510048866272
673,0.4965557,193.76521134376526
674,0.4955203,193.9772186279297
675,0.5117002,194.18914341926575
676,0.48235777,194.40138292312622
677,0.4919134,194.61928391456604
678,0.5000801,194.8341360092163
679,0.51348925,195.04721999168396
680,0.48315173,195.47819781303406
681,0.49535447,195.6949484348297
682,0.48523277,195.90593099594116
683,0.48697364,196.1208004951477
684,0.46651405,196.3426308631897
685,0.46999338,196.5534472465515
686,0.47511417,196.76788926124573
687,0.4855669,196.97900891304016
688,0.5080899,197.19034028053284
689,0.5206131,197.40127229690552
690,0.5232286,197.81421971321106
691,0.52257645,198.0259072780609
692,0.538461,198.2407557964325
693,0.553699,198.4511740207672
694,0.56550956,198.66343641281128
695,0.5586552,198.87454771995544
696,0.5632636,199.0865604877472
697,0.574791,199.29734802246094
698,0.5681378,199.51120805740356
699,0.56133807,199.72240829467773
700,0.53606,200.14717078208923
701,0.5104847,200.378662109375
702,0.5063665,200.5917603969574
703,0.49173403,200.8023226261139
704,0.486086,201.0139615535736
705,0.49323335,201.22464299201965
706,0.4945423,201.43596005439758
707,0.48805898,201.64958906173706
708,0.5190426,201.87439894676208
709,0.50186324,202.09307384490967
710,0.50943637,202.51745510101318
711,0.5175384,202.7318835258484
712,0.49942806,202.9448208808899
713,0.50201917,203.15791773796082
714,0.5113061,203.3695318698883
715,0.5263542,203.58219814300537
716,0.5126109,203.79237937927246
717,0.5484773,204.00279474258423
718,0.5577955,204.2136299610138
719,0.5653721,204.42630100250244
720,0.5981606,204.843834400177
721,0.6166105,205.0601418018341
722,0.58933204,205.2801866531372
723,0.5918591,205.49120163917542
724,0.5851927,205.70178031921387
725,0.58446085,205.92048621177673
726,0.51976633,206.135840177536
727,0.4993879,206.3462953567505
728,0.4896687,206.5593717098236
729,0.46092746,206.77123141288757
730,0.4810443,207.18587136268616
731,0.47406435,207.40518975257874
732,0.49257374,207.6220145225525
733,0.50090873,207.834534406662
734,0.51281655,208.04625272750854
735,0.53287864,208.25813603401184
736,0.543445,208.46934485435486
737,0.54081446,208.68315935134888
738,0.5534464,208.8967833518982
739,0.5046804,209.10946464538574
740,0.5490842,209.53028678894043
741,0.5530789,209.74412965774536
742,0.5649524,209.95735788345337
743,0.53319466,210.17564010620117
744,0.51611257,210.39378428459167
745,0.5003945,210.60493230819702
746,0.485136,210.8167805671692
747,0.49699867,211.02727556228638
748,0.4951087,211.23747730255127
749,0.47701555,211.45802545547485
750,0.48095182,211.88936138153076
751,0.48807943,212.11631894111633
752,0.50319034,212.33191800117493
753,0.5070152,212.54787492752075
754,0.5294924,212.76056146621704
755,0.48608944,212.98384022712708
756,0.5058538,213.19743037223816
757,0.49662447,213.41413617134094
758,0.5210614,213.62515115737915
759,0.5448723,213.84439277648926
760,0.552862,214.26905012130737
761,0.57592225,214.48372840881348
762,0.5549298,214.69630432128906
763,0.5621185,214.90823984146118
764,0.55396223,215.11932611465454
765,0.55345976,215.334055185318
766,0.5375155,215.55440735816956
767,0.5425376,215.76655769348145
768,0.5468354,215.97935032844543
769,0.5178301,216.1922788619995
770,0.52968013,216.6090772151947
771,0.5450789,216.8227264881134
772,0.5571555,217.0354459285736
773,0.5446234,217.24926900863647
774,0.53780985,217.46231245994568
775,0.5622852,217.67770218849182
776,0.60681444,217.89035391807556
777,0.6127505,218.10215616226196
778,0.6278483,218.3170223236084
779,0.6206668,218.53126549720764
780,0.61880875,218.95815753936768
781,0.6065131,219.17652201652527
782,0.5997163,219.3963761329651
783,0.6004566,219.6116201877594
784,0.6239222,219.82473611831665
785,0.62942994,220.0378246307373
786,0.61039,220.2489469051361
787,0.5873943,220.46734142303467
788,0.57737774,220.67816305160522
789,0.5968674,220.88915705680847
790,0.5601443,221.3052306175232
791,0.5218764,221.52211260795593
792,0.49959219,221.73317170143127
793,0.48734868,221.94526982307434
794,0.516732,222.15639281272888
795,0.51532936,222.37123346328735
796,0.5008688,222.58389472961426
797,0.5193375,222.79935717582703
798,0.533634,223.0168707370758
799,0.52747357,223.24156379699707
800,0.5209662,223.66277360916138
801,0.5322741,223.89292526245117
802,0.52125746,224.10660219192505
803,0.50800234,224.31824493408203
804,0.5316274,224.52843976020813
805,0.5392494,224.7399754524231
806,0.546887,224.9538550376892
807,0.547469,225.16544723510742
808,0.5528186,225.37759637832642
809,0.5663934,225.59219813346863
810,0.57693756,226.01517939567566
811,0.6019552,226.24382042884827
812,0.61009055,226.46015405654907
813,0.6019086,226.67228055000305
814,0.6319754,226.8853166103363
815,0.6049334,227.09752702713013
816,0.5841188,227.30871510505676
817,0.64307714,227.53227853775024
818,0.6383124,227.74336194992065
819,0.6334206,227.95324683189392
820,0.6386579,228.37274503707886
821,0.6520847,228.59098839759827
822,0.6518681,228.80297827720642
823,0.6283761,229.01382088661194
824,0.6266928,229.2236886024475
825,0.6085169,229.4353051185608
826,0.6127897,229.6477565765381
827,0.5975287,229.86547994613647
828,0.60239124,230.07780170440674
829,0.605075,230.28931832313538
830,0.56441253,230.71704649925232
831,0.5452583,230.9328932762146
832,0.5786432,231.14589595794678
833,0.572136,231.3582742214203
834,0.59843206,231.57036757469177
835,0.57395846,231.78621888160706
836,0.5797006,232.00026535987854
837,0.57373893,232.21343421936035
838,0.55518025,232.42516660690308
839,0.54622895,232.63646602630615
840,0.5605179,233.05647945404053
841,0.5721055,233.26843786239624
842,0.58965766,233.47886085510254
843,0.61889684,233.69823265075684
844,0.6175798,233.91239404678345
845,0.62503505,234.12462830543518
846,0.6420946,234.3352768421173
847,0.6532818,234.55900406837463
848,0.6582167,234.77450942993164
849,0.6598022,234.98791551589966
850,0.6606998,235.41017270088196
851,0.6251267,235.6402907371521
852,0.6444292,235.85248160362244
853,0.6599204,236.06765031814575
854,0.6928035,236.27872276306152
855,0.67950475,236.48871183395386
856,0.6923234,236.70011496543884
857,-4.7100415,236.91183829307556
858,0.7330646,237.1264967918396
859,0.70685804,237.3368980884552
860,0.7325155,237.76828265190125
861,0.67802626,237.97978568077087
862,0.65816957,238.19079327583313
863,0.645514,238.40120887756348
864,0.65244085,238.61297345161438
865,0.61866415,238.82594347000122
866,0.604596,239.03690457344055
867,0.6128089,239.2487461566925
868,0.57469666,239.4592363834381
869,0.5638259,239.6729497909546
870,0.5140209,240.0861394405365
871,0.49706325,240.29828071594238
872,0.49642947,240.52332520484924
873,0.4955983,240.73485565185547
874,0.4869528,240.9456021785736
875,0.5234472,241.1590075492859
876,0.5150759,241.37239480018616
877,0.5366841,241.58593940734863
