Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05533873041470846,0.0,117.3900375366211
0.2,-0.05126170268872889,0.0,-85.54938286542892
0.3,-0.046015630662441256,0.0,-88.01043009757996
0.4,-0.045643220841884616,0.0,-89.9299926161766
0.6,-0.04527252912521362,0.0,-93.28984266519547
0.7,-0.0452235099815187,0.0,105.16750091314316
0.8,-0.044854557230359034,0.0,103.20228970050812
0.9,-0.0444101889928182,0.0,101.20872575044632
