Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04282277351931522,0.0,-85.79867625236511
0.2,-0.0417352095246315,0.0,114.35850620269775
0.3,-0.040125587047674716,0.0,-88.44707238674164
0.4,-0.0386214554309845,0.0,111.63566786050797
0.6,-0.02662158418785442,0.0,110.869943857193
0.7,-0.023718342185020447,0.0,109.73793405294418
0.8,-0.02306798482552553,0.0,108.79266458749771
0.9,-0.027660743892192842,0.0,106.37014037370682
