iter,ot_cost,elapsed_time
213,0.59468615,262.5783863067627
214,0.59868586,263.2683925628662
215,0.6111901,263.95120668411255
216,0.60790277,264.6336078643799
217,0.6084442,265.31855940818787
218,0.61458385,266.00227308273315
219,0.62597215,266.68393421173096
220,0.61074793,268.0519735813141
221,0.6134373,268.7352919578552
222,0.59285545,269.4207179546356
223,0.59492886,270.10824704170227
224,0.5935836,270.79700779914856
225,0.61337507,271.4839086532593
226,0.60522246,272.1748733520508
227,0.6135144,272.85888838768005
228,0.5851171,273.5406289100647
229,0.58496773,274.22573733329773
230,0.58159053,275.58206009864807
231,0.5513352,276.2670955657959
232,0.5479889,276.95584511756897
233,0.55342126,277.6385600566864
234,0.5004703,278.3228397369385
235,0.501333,279.01215648651123
236,0.4729241,279.6977393627167
237,0.52449584,280.3849718570709
238,0.5498462,281.06714844703674
239,0.4869194,281.7547113895416
240,0.47852528,283.10794019699097
241,0.5108167,283.80189180374146
242,0.51986396,284.48525977134705
243,0.51755273,285.1673743724823
244,0.5124153,285.85050225257874
245,0.56848276,286.53687930107117
246,0.57897556,287.2252616882324
247,0.53413916,287.90812587738037
248,0.55793846,288.59094166755676
249,0.5857173,289.27337408065796
250,0.5467931,290.6314969062805
251,0.5643915,291.334242105484
252,0.57530797,292.0212781429291
253,0.573529,292.7086887359619
254,0.56417024,293.39810705184937
255,0.56223154,294.0906410217285
256,0.5662017,294.78454637527466
257,0.5771756,295.46852254867554
258,0.5560651,296.15139150619507
259,0.55108607,296.8342878818512
260,0.57810605,298.21689343452454
261,0.59392893,298.9002957344055
262,0.5864023,299.5863392353058
263,0.58160615,300.28218054771423
264,0.58016396,300.966055393219
265,0.5599165,301.64803171157837
266,0.55745316,302.33222556114197
267,0.5610889,303.0144829750061
268,0.57287145,303.7014079093933
269,0.5653026,304.3867492675781
270,0.5621716,305.74986600875854
271,0.5699408,306.4331302642822
272,0.5756302,307.1181242465973
273,0.5769038,307.8045675754547
274,0.558347,308.48947620391846
275,0.5513997,309.1720621585846
276,0.54435945,309.8558568954468
277,0.5497377,310.54539132118225
278,0.5546268,311.23775696754456
279,0.5452951,311.92511534690857
280,0.5820968,313.28534150123596
281,0.5902338,313.97030663490295
282,0.5982951,314.65423250198364
283,0.59484136,315.3423948287964
284,0.6027087,316.02920627593994
285,0.5922785,316.7118968963623
286,0.5988761,317.39962220191956
287,0.6195874,318.09229850769043
288,0.60388863,318.7820563316345
289,0.5994346,319.4663906097412
290,0.59375536,320.82515716552734
291,0.595961,321.5100302696228
292,0.5860847,322.1960530281067
293,0.5834625,322.88017439842224
294,-0.9170277,323.5632526874542
295,0.5809748,324.2445924282074
296,0.61733115,324.926953792572
297,0.6122966,325.61268043518066
298,0.6089152,326.29461121559143
299,0.6100577,326.97511315345764
300,0.6073152,328.3302900791168
301,0.6080334,329.02803468704224
302,0.5927619,329.7214517593384
303,0.5997318,330.40564131736755
304,0.5943458,331.0888180732727
305,0.6015742,331.7746887207031
306,0.60602856,332.47426438331604
307,0.6080252,333.1632709503174
308,0.61109436,333.85118293762207
309,0.6165589,334.5374960899353
310,0.611791,335.9014024734497
311,0.6168556,336.58519291877747
312,0.61495733,337.2697777748108
313,0.61662185,337.9602370262146
314,0.6055469,338.65455651283264
315,0.60733014,339.33746910095215
316,0.61331975,340.0233528614044
317,0.6062243,340.7105612754822
318,0.5931415,341.4004509449005
319,0.58562714,342.08780241012573
320,0.57893735,343.44370889663696
321,0.5821873,344.13389134407043
322,0.58270967,344.8168842792511
323,0.5917931,345.50088572502136
324,0.5904613,346.18879413604736
325,0.5890899,346.87079310417175
326,0.59973544,347.55617332458496
327,0.59727085,348.24583673477173
328,0.5933794,348.9290540218353
329,0.61017156,349.6112632751465
330,0.6139225,350.98145842552185
331,0.6240406,351.66463899612427
332,0.62241423,352.3515796661377
333,0.6171042,353.04373931884766
334,0.6109934,353.72890067100525
335,0.619205,354.41554498672485
336,0.6088568,355.0999925136566
337,0.6015774,355.7831172943115
338,0.6097102,356.4707381725311
339,0.6118252,357.1571681499481
340,0.6128751,358.52737951278687
341,0.61023724,359.2159478664398
342,0.608371,359.9045453071594
343,0.6213008,360.5861916542053
344,0.60985553,361.2761974334717
345,0.62911737,361.9579396247864
346,0.62728107,362.6465632915497
347,0.62575936,363.33123898506165
348,0.63025606,364.01796865463257
349,0.621374,364.7072424888611
350,0.6237351,366.067898273468
351,0.61662817,366.76789832115173
352,361761.97,367.4579105377197
353,0.61371934,368.14546370506287
354,0.5847457,368.8318524360657
355,0.55135405,369.51564478874207
356,0.51571745,370.20097494125366
357,0.4725434,370.88314986228943
358,0.4136953,371.5653142929077
359,0.3594272,372.24752473831177
360,0.33420402,373.6283197402954
361,0.2921244,374.3147249221802
362,0.26143384,374.9981243610382
363,0.24169701,375.6793110370636
364,0.20568013,376.3606014251709
365,0.16466123,377.0433020591736
366,0.1714009,377.72835540771484
367,0.15627974,378.4146056175232
368,0.15905368,379.1240186691284
369,0.15733898,379.80786967277527
370,0.1590339,381.16476917266846
371,0.15868962,381.8467049598694
372,0.16196167,382.535532951355
373,0.1787386,383.22041749954224
374,0.18989432,383.90185046195984
375,0.20980263,384.58663272857666
376,0.20353305,385.26926493644714
377,0.21959555,385.95141077041626
378,0.24045181,386.63482189178467
379,0.2397641,387.31594038009644
380,0.25970864,388.6682014465332
381,0.2643603,389.35913705825806
382,0.26750112,390.04184913635254
383,0.276484,390.7360303401947
384,0.28552127,391.4221227169037
385,0.29244173,392.104483127594
386,0.30643094,392.7884199619293
387,0.3153485,393.47856426239014
388,0.3251884,394.1637089252472
389,0.33419973,394.84773802757263
390,0.34347272,396.202748298645
391,0.34812462,396.887286901474
392,0.35133445,397.58036971092224
393,0.3632444,398.26302003860474
394,0.37966806,398.9444432258606
395,0.39105457,399.6303255558014
396,0.40683037,400.3148720264435
397,0.42483974,401.00321531295776
398,0.4443916,401.68823647499084
399,0.4598421,402.3775486946106
400,0.4699328,403.7486820220947
401,0.4743023,404.45723700523376
402,0.47913158,405.1423454284668
403,0.4829074,405.82849073410034
404,0.48445427,406.5132968425751
405,0.4849571,407.19609546661377
406,0.47765255,407.8819489479065
407,0.48173094,408.5636079311371
408,0.4841162,409.25437664985657
409,0.4847064,409.9378900527954
410,0.48953068,411.30605483055115
411,0.4894582,412.0009343624115
412,0.49129164,412.6845121383667
413,0.49366832,413.3682646751404
414,0.4966687,414.0523724555969
415,0.49720538,414.7489414215088
416,0.48172688,415.43518257141113
417,0.5074557,416.1261463165283
418,0.5073116,416.80786085128784
419,0.51030874,417.49468302726746
420,0.50962734,418.8599805831909
421,0.4978634,419.55007123947144
422,0.4983852,420.2505307197571
423,0.49806583,420.94151282310486
424,0.50059056,421.63022804260254
425,0.50117135,422.33041405677795
426,0.5048137,423.02881145477295
427,0.5071454,423.7158782482147
428,0.5053537,424.4068887233734
429,0.51481164,425.10145926475525
430,0.51775575,426.4851858615875
431,0.515319,427.17611813545227
432,0.5134196,427.8601460456848
433,0.51633763,428.5430419445038
434,0.52208793,429.22953748703003
435,0.5205656,429.9149639606476
436,0.5215491,430.60182762145996
437,0.5230435,431.2867088317871
438,0.5213398,431.97009110450745
439,0.5207417,432.6596395969391
440,0.52138877,434.0155785083771
441,0.5162462,434.69908261299133
442,0.49457872,435.3899505138397
443,0.5091661,436.0737085342407
444,0.51611304,436.760577917099
445,0.51916635,437.44469380378723
446,0.5207802,438.13384318351746
447,0.52162325,438.8164622783661
448,0.5198389,439.505343914032
449,0.5203668,440.19040536880493
450,0.5261711,441.55518794059753
451,0.51628363,442.26035714149475
452,0.5138936,442.94656801223755
453,0.5193807,443.629665851593
454,0.5214207,444.3138256072998
455,0.5221641,444.9984509944916
456,0.5225277,445.685697555542
457,0.52449596,446.3700227737427
458,0.5245708,447.0532035827637
459,0.7896999,447.7391037940979
460,0.52376664,449.1096544265747
461,0.5128087,449.7945375442505
462,0.5154973,450.4788930416107
463,0.51600194,451.16212916374207
464,0.51784205,451.8586494922638
465,0.5211319,452.5519802570343
466,0.5267463,453.2348039150238
467,0.53468883,453.92373609542847
468,0.5376802,454.60793924331665
469,0.5368066,455.29103207588196
470,0.5363179,456.65794587135315
471,0.53048635,457.3466649055481
472,0.5325966,458.03820967674255
473,0.5358576,458.7217254638672
474,0.5382208,459.4051785469055
475,0.5404777,460.09197449684143
476,0.53011787,460.781779050827
477,0.52789265,461.46806716918945
478,0.527411,462.1648836135864
479,0.5301089,462.852810382843
480,0.535765,464.2138578891754
481,0.52249795,464.9007866382599
482,0.52233344,465.59449195861816
483,0.5280607,466.2778465747833
484,0.52816933,466.9606580734253
485,0.5296278,467.64429807662964
486,0.53509957,468.32712054252625
487,0.5362399,469.00926065444946
488,0.53830683,469.692099571228
489,0.541366,470.3759939670563
490,0.5438226,471.7329444885254
491,0.5331016,472.4250376224518
492,0.53569585,473.1167378425598
493,0.53811246,473.80416560173035
494,0.53912514,474.4865732192993
495,0.5392976,475.1674630641937
496,0.5415951,475.8495626449585
497,0.5428149,476.53496193885803
498,0.5462416,477.2192461490631
499,0.54548687,477.91432452201843
500,0.54629785,479.2962381839752
501,0.49055564,479.9975018501282
502,0.5067476,480.68312096595764
503,0.5051149,481.3696632385254
504,0.5055411,482.05453753471375
505,0.5090638,482.7400870323181
506,0.512906,483.45609879493713
507,0.5136239,484.1556947231293
508,0.5175022,484.84770822525024
509,0.52261066,485.52949142456055
510,0.5253404,486.89449405670166
511,0.5107154,487.5785002708435
512,0.51101977,488.261732339859
513,0.5077885,488.950541973114
514,0.5085318,489.6359963417053
515,0.51132953,490.31925559043884
516,0.5144834,491.01212453842163
517,0.51805854,491.69634675979614
518,0.51951605,492.38276839256287
519,0.5211501,493.07368874549866
520,0.5452146,494.4370610713959
521,0.50317264,495.1227970123291
522,0.507151,495.80686831474304
523,0.509791,496.4936110973358
524,0.509422,497.1764512062073
525,0.5109353,497.8605089187622
526,0.4776166,498.546427488327
527,0.4820891,499.2330513000488
528,0.47742105,499.92472672462463
529,0.48832422,500.61111640930176
530,0.49160743,501.9797673225403
531,0.47587824,502.6654782295227
532,0.47864473,503.3490970134735
533,0.48025203,504.0349702835083
534,0.48371482,504.71977043151855
535,0.48592997,505.4018442630768
536,0.48863453,506.0836110115051
537,0.48868632,506.76822543144226
538,0.49207646,507.4602062702179
539,0.4936239,508.14232444763184
540,0.49259692,509.5063545703888
541,0.47940147,510.1903841495514
542,0.4816965,510.87500762939453
543,0.48645902,511.57558965682983
544,0.48725855,512.2592329978943
545,0.48473907,512.9466118812561
546,0.48622137,513.6342127323151
547,0.49125177,514.3260672092438
548,0.49055034,515.0078797340393
549,0.4953738,515.6975817680359
550,0.49546266,517.0540089607239
551,0.42454094,517.7747662067413
552,0.42720526,518.4604933261871
553,0.4282034,519.1433129310608
554,0.43010676,519.8274145126343
555,0.4343837,520.5209853649139
556,0.4366538,521.2025668621063
557,0.44286627,521.9080266952515
558,0.44251025,522.5930330753326
559,0.447587,523.2799656391144
560,0.45294374,524.6434662342072
561,0.4401707,525.333151102066
562,0.44326788,526.0218374729156
563,0.44196612,526.7136714458466
564,0.44621927,527.3957896232605
565,0.45173746,528.0836608409882
566,0.45085037,528.771098613739
567,0.451257,529.4657015800476
568,0.45065504,530.147439956665
569,0.4499364,530.8299190998077
570,0.45095617,532.1973543167114
571,0.45136076,532.8837707042694
572,0.45228547,533.568062543869
573,0.45071223,534.2545139789581
574,0.44809318,534.9423885345459
575,0.44469875,535.6370396614075
576,0.37907457,536.3257229328156
577,0.3783003,537.0087015628815
578,0.3788798,537.6919004917145
579,0.3802697,538.3753051757812
580,0.37969446,539.7358479499817
581,0.3806349,540.418993473053
582,0.38586712,541.1122229099274
583,0.3932112,541.7948687076569
584,0.39580944,542.477014541626
585,0.39864522,543.15900349617
586,0.40187728,543.8418052196503
587,0.4093568,544.5278704166412
588,0.4121462,545.2118887901306
589,0.41414982,545.8948128223419
590,0.41578957,547.2727036476135
591,0.42584074,547.9673125743866
592,0.42779517,548.664781332016
593,0.42359462,549.3499298095703
594,0.4229015,550.0453398227692
595,0.42463887,550.7276427745819
596,0.4244591,551.412750005722
597,0.4231861,552.09494972229
598,0.41954315,552.7772121429443
599,0.42122614,553.4644794464111
600,0.42157352,554.8244025707245
601,0.3401125,555.5244152545929
602,0.34203947,556.2113201618195
603,0.3422864,556.8941857814789
604,0.34326965,557.5801157951355
605,0.34101892,558.2633094787598
606,0.34368342,558.9511268138885
607,0.34473246,559.6396920681
608,0.34159994,560.3304510116577
609,0.34465548,561.0164141654968
610,0.34795004,562.4009115695953
611,0.35579002,563.0976090431213
612,0.3647912,563.7881891727448
613,0.37109137,564.4811084270477
614,0.37411016,565.1668417453766
615,0.37386233,565.855721950531
616,0.3770627,566.5467991828918
617,0.37468538,567.2296521663666
618,0.37316895,567.9256157875061
619,0.3723374,568.6108014583588
620,0.37331167,569.9729585647583
621,0.37599128,570.6566462516785
622,0.37234873,571.3392672538757
623,0.3694718,572.0222117900848
624,0.37310266,572.7111203670502
625,0.3733076,573.3938229084015
626,0.30736035,574.0772824287415
627,0.30819476,574.7625498771667
628,0.30955806,575.4467754364014
629,0.30829492,576.1294808387756
630,0.30930284,577.504635810852
631,0.3052061,578.1888689994812
632,0.30636787,578.8711898326874
633,0.31109956,579.5544073581696
634,0.31502455,580.2408287525177
635,0.3205285,580.9228358268738
636,0.32347205,581.6100857257843
637,0.3257876,582.2954535484314
638,0.32962924,582.9858407974243
639,0.3291365,583.6716256141663
640,0.33533406,585.0322830677032
641,0.34176224,585.724369764328
642,0.3417559,586.407021522522
643,0.34133813,587.091169834137
644,0.3443992,587.7791588306427
645,0.34273177,588.4730334281921
646,0.34524703,589.1719214916229
647,0.3421369,589.8569633960724
648,0.34231415,590.5457532405853
649,0.33966476,591.2295429706573
650,0.33709806,592.5937688350677
651,0.30607226,593.2933723926544
652,0.30179355,593.9777457714081
653,0.3026489,594.6815733909607
654,0.3060557,595.369722366333
655,0.3073864,596.0566935539246
656,0.30968443,596.7542035579681
657,0.31152332,597.4385344982147
658,0.3139406,598.1307992935181
659,0.3154817,598.817563533783
660,0.31587887,600.1865046024323
661,0.31580597,600.8694155216217
662,0.31619716,601.5567429065704
663,0.41861922,602.239869594574
664,0.32056794,602.9283113479614
665,0.32156268,603.6120984554291
666,0.32182467,604.2983956336975
667,0.32345903,604.9805037975311
668,0.32558084,605.6623754501343
669,0.32673588,606.3472707271576
670,0.32642937,607.7059354782104
671,0.3277076,608.397748708725
672,0.32685104,609.0812978744507
673,0.32548854,609.7638101577759
674,0.32525745,610.4530823230743
675,0.32538962,611.1356012821198
676,0.31784832,611.8218622207642
677,0.31922573,612.5042495727539
678,0.32009852,613.1871838569641
679,0.3182408,613.8744924068451
680,0.32046464,615.2338209152222
681,0.31646633,615.9235708713531
682,0.31996655,616.6097059249878
683,0.32075053,617.297429561615
684,0.32216883,617.987025976181
685,0.32558626,618.6752345561981
686,0.3268503,619.3621027469635
687,0.32736456,620.0443880558014
688,0.32693493,620.7349345684052
689,0.32969904,621.4171504974365
690,0.3303085,622.7837560176849
691,0.341705,623.4687349796295
692,0.33087897,624.159238576889
693,0.3352758,624.8418393135071
694,0.33599615,625.537050485611
695,0.33309087,626.2200744152069
696,0.33195117,626.9029428958893
697,0.3326312,627.5848741531372
698,0.3292385,628.266695022583
699,0.3344671,628.9582765102386
700,0.3337671,630.3191819190979
701,0.3013938,631.0181715488434
702,0.3008986,631.702211856842
703,0.30117196,632.3844830989838
704,0.30212826,633.0670032501221
705,0.30010003,633.7494988441467
706,0.3037969,634.4375286102295
707,0.30324847,635.1256861686707
708,0.30952,635.8082220554352
709,0.31491327,636.4903845787048
710,0.31232566,637.8604650497437
711,0.3004681,638.5431156158447
712,0.3002197,639.2306845188141
713,0.30088395,639.919186592102
714,0.30665654,640.6076900959015
715,0.30472255,641.2919218540192
716,0.30243057,641.9743137359619
717,0.31108662,642.6665596961975
718,0.29890332,643.3614933490753
719,0.29268116,644.0527217388153
720,0.2961016,645.4207954406738
721,0.28557637,646.1150887012482
722,0.2887518,646.8000791072845
723,0.28989798,647.4830114841461
724,0.29272878,648.1682684421539
725,0.29631191,648.8577411174774
726,0.28927463,649.5416951179504
727,0.2905258,650.2237577438354
728,0.29177383,650.908704996109
729,0.2915972,651.5923004150391
730,0.29295105,652.9491739273071
731,0.29757747,653.634167432785
732,0.29768234,654.3240485191345
733,0.30274728,655.0070281028748
734,0.3058775,655.6905150413513
735,0.31000295,656.3764870166779
736,0.31415316,657.0605700016022
737,0.3156043,657.7462494373322
738,0.31531656,658.4316482543945
739,0.31619456,659.1163084506989
740,0.3157375,660.471705198288
741,0.33203155,661.1553566455841
742,0.33069196,661.8388464450836
743,0.33648407,662.5228230953217
744,0.34281105,663.204208612442
745,0.3467806,663.8857107162476
746,0.3494674,664.5781016349792
747,0.3542638,665.2618267536163
748,0.35559484,665.9437019824982
749,0.35831296,666.6254515647888
750,0.35977128,667.9896008968353
751,0.32724664,668.6868019104004
752,0.32770383,669.3707318305969
753,0.32500744,670.0552620887756
754,0.32215133,670.7394726276398
755,0.3219573,671.4232723712921
756,0.3157945,672.1119811534882
757,0.31265473,672.7953894138336
758,0.3152891,673.4821231365204
759,0.3175446,674.1666357517242
760,0.31470633,675.5347046852112
761,0.28687358,676.219277381897
762,0.29302615,676.905975818634
763,0.29745567,677.5929613113403
764,0.2967739,678.2797205448151
765,0.30309963,678.9642696380615
766,0.3023106,679.6506567001343
767,0.30532837,680.3337035179138
768,0.302589,681.0222942829132
769,0.30578768,681.7045056819916
770,0.30362788,683.0650880336761
771,0.28750253,683.7588677406311
772,0.29591,684.4427881240845
773,0.29034635,685.1305310726166
774,0.29120713,685.816056728363
775,0.29855722,686.4992125034332
776,0.31103012,687.2042298316956
777,0.3109501,687.8873360157013
778,0.31089792,688.5694320201874
779,0.3097246,689.253271818161
780,0.31018868,690.6238074302673
781,0.30481017,691.3109655380249
782,0.30699784,691.999552488327
783,0.30974364,692.684839963913
784,0.30935565,693.3698461055756
785,0.3091302,694.0575444698334
786,0.3098318,694.741112947464
787,0.31153402,695.428900718689
788,0.31412944,696.112856388092
789,0.31896272,696.8039133548737
790,0.3202501,698.1756086349487
791,0.34768158,698.8789343833923
792,0.34848496,699.570273399353
793,0.35255182,700.2587656974792
794,0.3553022,700.9428968429565
795,0.35750714,701.6330289840698
796,0.35841602,702.3188934326172
797,0.36412826,703.0008060932159
798,0.3634839,703.6829900741577
799,0.36816558,704.3673286437988
800,0.36963356,705.7464365959167
801,0.3367405,706.4504618644714
802,0.3367684,707.1361496448517
803,0.27408183,707.8247761726379
804,0.32707322,708.5132665634155
805,0.320162,709.1997649669647
806,0.31943488,709.8850617408752
807,0.3275283,710.5699269771576
808,0.3314678,711.2576568126678
809,0.33682424,711.9471712112427
810,0.3335758,713.3240230083466
811,0.35131902,714.0211386680603
812,0.3571211,714.7049036026001
813,0.3568439,715.3893220424652
814,0.36043096,716.0729103088379
815,0.36386925,716.759260892868
816,0.37160867,717.445907831192
817,0.35051334,718.1335003376007
818,0.3736388,718.8378436565399
819,0.3728742,719.5279629230499
820,0.37262183,720.9010825157166
821,0.38342285,721.584846496582
822,0.38075393,722.274365901947
823,0.3776176,722.9676594734192
824,0.37790722,723.6502287387848
825,0.37738663,724.3512103557587
826,0.3015288,725.0523421764374
827,0.3018725,725.7389512062073
828,0.2947967,726.4244594573975
829,0.29566997,727.1116900444031
830,0.30053592,728.4776508808136
831,0.31966895,729.1741471290588
832,0.32705867,729.8605859279633
833,0.33085752,730.54789686203
834,0.33761752,731.2384598255157
835,0.34686965,731.9399702548981
836,0.34918362,732.6223523616791
837,0.3502039,733.3140208721161
838,0.34782115,733.9982743263245
839,0.35167098,734.6873297691345
840,0.35447422,736.0423262119293
841,0.3382759,736.7372784614563
842,0.3404457,737.4328007698059
843,0.34210584,738.1218800544739
844,0.33727863,738.8054113388062
845,0.34126526,739.488269329071
846,0.33866012,740.1713094711304
847,0.3291392,740.8591809272766
848,0.32191485,741.5422520637512
849,0.31649092,742.2300870418549
850,0.3212944,743.5983910560608
851,0.30869058,744.3048720359802
852,0.30796,744.9942319393158
853,0.308443,745.676673412323
854,0.31360683,746.3602991104126
855,0.5759541,747.0440247058868
856,0.33340928,747.7283706665039
857,0.34071437,748.4169855117798
858,0.34543467,749.1170613765717
859,0.34394637,749.8006381988525
860,0.34671474,751.1687316894531
861,0.29891655,751.8520324230194
862,0.30145165,752.5352718830109
863,0.30453825,753.21737241745
864,0.30879274,753.9000067710876
865,0.30778453,754.5869340896606
866,0.30874252,755.275538444519
867,0.31225127,755.9655525684357
868,0.3157841,756.6476366519928
869,0.31956804,757.3444118499756
870,0.33253014,758.71022605896
871,0.32478082,759.4019904136658
872,0.32970178,760.0926029682159
873,0.33269113,760.7754893302917
874,0.33846718,761.4593868255615
875,0.34286997,762.1555125713348
