Lambda,Average Penalty,Standard Deviation,Average Reward
2,-0.0109264515,0.005034885,-4.519553901278414
3,-0.011568816,0.0028738666,-7.061842155037448
4,-0.010909302,0.0033880142,-8.118761956691742
