Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.044385978153773716,0.0,116.62992775440216
0.2,-0.04050511121749878,0.0,114.36776179075241
0.3,-0.037614161059969946,0.0,113.27629417181015
0.4,-0.0359743024621691,0.0,111.77668571472168
0.6,-0.025425375961675878,0.0,110.94169861078262
0.7,-0.025913241432934272,0.0,109.80818682909012
0.8,-0.023988867678293366,0.0,109.0573320388794
0.9,-0.022964444102310553,0.0,108.27423423528671
