Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04340149912723275,0.0,116.78072309494019
0.2,-0.0378951444858458,0.0,114.91423666477203
0.3,-0.03446476942016965,0.0,113.77546054124832
0.4,-0.02668154850984231,0.0,112.28342252969742
0.6,-0.027243538200855254,0.0,110.24525517225266
0.7,-0.027413910780197535,0.0,109.03926408290863
0.8,-0.02299785315990448,0.0,108.5488076210022
0.9,-0.02051437795162201,0.0,108.69716161489487
