Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04189975814121526,0.0,116.10923928022385
0.2,-0.03859663881906649,0.0,114.07996088266373
0.3,-0.030559872969602928,0.0,113.1029782295227
0.4,-0.026934734204920326,0.0,112.88396805524826
0.6,-0.027233426387493428,0.0,110.10007792711258
0.7,-0.028528405725955962,0.0,108.68802785873413
0.8,-0.022599227544738025,0.0,109.23037111759186
0.9,-0.022188747801431794,0.0,108.94013953208923
