Lambda,Average Penalty,Penalty StdDev,Average Reward
0.1,-0.04927967890257923,0.004042173660705477,-14.034501627087593
0.2,-0.037725226562220146,0.0016432086493992355,74.73987236320973
0.3,-0.036759820217026666,0.0013691346087435156,83.27598651349544
0.4,-0.03664659416936092,0.001549029096499837,101.7295551508665
0.6,-0.027345553908045515,0.002489855138577667,100.1112855643034
0.7,-0.02821566893034628,0.0020695478610014543,108.79943444430828
0.8,-0.02751308549149441,0.0025196686288572784,107.76128647625447
0.9,-0.027978503145801546,0.0016282284263737757,106.5564011156559
