Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04643080326227041,0.0,-85.24563038349152
0.2,-0.03449881382477589,0.0,113.9664477109909
0.3,-0.03523989824148325,0.0,112.5062665939331
0.4,-0.036553970603055735,0.0,112.10060775279999
0.6,-0.027550643398648218,0.0,110.61133515834808
0.7,-0.028998245298862458,0.0,108.27340441942215
0.8,-0.02718707209541684,0.0,108.16817140579224
0.9,-0.027852231111281957,0.0,106.19920605421066
