Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04533458383459794,0.0,-85.01854813098907
0.2,-0.04006915703052428,0.0,-85.69761967658997
0.3,-0.03976094868124985,0.0,-87.20006859302521
0.4,-0.041584312915802,0.0,111.55748629570007
0.6,-0.03616456791411999,0.0,108.72832381725311
0.7,-0.03274569660425186,0.0,107.79904335737228
0.8,-0.03610907765952023,0.0,106.00379341840744
0.9,-0.032545346021652224,0.0,104.9965215921402
