Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04913965910673142,0.0,116.32052248716354
0.2,-0.03670376837253571,0.0,-86.43748158216476
0.3,-0.03864412648337228,0.0,113.52903521060944
0.4,-0.03698325434396433,0.0,111.87346810102463
0.6,-0.02744436264038086,0.0,110.07849788665771
0.7,-0.029973521465208472,0.0,108.6258619427681
0.8,-0.029856481722423008,0.0,107.37285739183426
0.9,-0.027775654667302183,0.0,106.0435973405838
