iter,ot_cost,elapsed_time
206,0.07348204,271.99028277397156
207,0.16794205,272.67626309394836
208,0.17655087,273.36365389823914
209,0.1796794,274.0485861301422
210,0.15266705,275.4169602394104
211,0.1744628,276.1042585372925
212,0.17714667,276.7888150215149
213,0.16898632,277.47819900512695
214,0.18307114,278.1700818538666
215,0.17343783,278.8578450679779
216,0.18475771,279.54757285118103
217,0.20521498,280.2377939224243
218,0.21515393,280.9264578819275
219,0.22467518,281.6121606826782
220,0.21841836,282.9772026538849
221,0.22505164,283.6627473831177
222,0.2313981,284.34851908683777
223,0.24145675,285.03353476524353
224,0.25026917,285.7203059196472
225,0.23938322,286.41226410865784
226,0.25606894,287.0996091365814
227,0.2582004,287.7908935546875
228,0.25855064,288.4773030281067
229,0.26000524,289.1619350910187
230,0.2589512,290.5189483165741
231,0.26487637,291.20812225341797
232,0.26136875,291.90768575668335
233,0.25982094,292.59210109710693
234,0.25540876,293.27643966674805
235,0.25006008,293.96603417396545
236,0.24726796,294.6531844139099
237,-2.0885055,295.34668159484863
238,0.20426059,296.03676176071167
239,0.19985247,296.7224566936493
240,0.19249392,298.0811860561371
241,0.19022846,298.76630187034607
242,0.1549244,299.4509479999542
243,0.15450716,300.13554763793945
244,0.16861725,300.82161045074463
245,0.19731355,301.50981998443604
246,0.21279967,302.19515347480774
247,0.20410097,302.88097858428955
248,0.19595873,303.5661458969116
249,0.19346237,304.2500982284546
250,0.18629158,305.6144845485687
251,0.1935904,306.3173973560333
252,-2.305026,307.02218294143677
253,0.19509912,307.7201917171478
254,0.20768368,308.40561509132385
255,0.21465135,309.0968191623688
256,0.22103584,309.7907419204712
257,0.23471904,310.4842791557312
258,0.22568631,311.1746668815613
259,0.23684561,311.85962295532227
260,0.2565589,313.23720121383667
261,0.2617687,313.93054485321045
262,0.2629639,314.62278938293457
263,0.27392876,315.314222574234
264,0.2716223,316.00855779647827
265,0.26171923,316.6971650123596
266,0.25586963,317.3830783367157
267,0.2666967,318.06645917892456
268,0.2650509,318.7509968280792
269,0.3398329,319.43930554389954
270,0.30906665,320.7956304550171
271,0.34735215,321.48124527931213
272,0.3531077,322.16690945625305
273,0.32783604,322.86754274368286
274,0.34240413,323.5555422306061
275,0.2879449,324.2396194934845
276,0.33663547,324.9349195957184
277,0.336308,325.62040758132935
278,0.33509254,326.30491185188293
279,0.3465054,326.99885082244873
280,0.35227,328.3627872467041
281,0.35093582,329.0485668182373
282,0.35152888,329.74240612983704
283,0.35754335,330.42694544792175
284,0.28010726,331.11938643455505
285,0.3723036,331.80459237098694
286,0.36463213,332.4945831298828
287,0.36749876,333.17944526672363
288,0.37507558,333.86975169181824
289,0.3708011,334.5549728870392
290,0.37676775,335.92114090919495
291,0.38316107,336.6070017814636
292,0.38335693,337.29468536376953
293,0.39033473,337.9861207008362
294,0.38955498,338.67865920066833
295,0.38144112,339.3626208305359
296,0.38458514,340.0488963127136
297,0.39718008,340.73649048805237
298,0.40948534,341.42136001586914
299,0.40783763,342.107323884964
300,0.40743017,343.4701519012451
301,0.40466058,344.1878786087036
302,0.4012562,344.87283873558044
303,0.40364265,345.5607192516327
304,0.40881252,346.256854057312
305,0.41865313,346.9412784576416
306,0.42145753,347.6306343078613
307,0.41857123,348.3161985874176
308,0.41832983,349.00030612945557
309,0.39919996,349.6841666698456
310,0.41487038,351.05207228660583
311,0.41299355,351.74033284187317
312,0.40063584,352.4311180114746
313,0.41773498,353.11546444892883
314,0.41114676,353.8003988265991
315,0.4043237,354.4867603778839
316,0.39997506,355.1707413196564
317,0.40288067,355.85701274871826
318,0.39706397,356.54300570487976
319,0.4050666,357.2299449443817
320,0.40809035,358.589572429657
321,0.38994336,359.28172731399536
322,0.3979137,359.96664452552795
323,0.35155463,360.65908694267273
324,0.3919481,361.34357380867004
325,0.35521543,362.02804136276245
326,0.38940036,362.7137248516083
327,0.38659298,363.3994154930115
328,0.4012046,364.0922532081604
329,0.18253636,364.7778813838959
330,0.35819292,366.137727022171
331,0.3268298,366.8282310962677
332,0.37096846,367.52052879333496
333,0.37937796,368.20818400382996
334,0.36963868,368.89153361320496
335,0.39204204,369.57652831077576
336,0.38844585,370.262925863266
337,0.3927697,370.95498490333557
338,0.39313662,371.646901845932
339,0.15177393,372.3327260017395
340,0.4083494,373.69626927375793
341,0.40762818,374.38781118392944
342,0.40745032,375.0769374370575
343,0.41156042,375.7607247829437
344,0.39918244,376.44592905044556
345,0.42117405,377.1349685192108
346,0.3920442,377.819687128067
347,0.39788556,378.5037331581116
348,0.3956573,379.1893045902252
349,0.4000641,379.87492513656616
350,0.40062726,381.23711109161377
351,0.39165986,381.93860912323
352,0.37215793,382.63538002967834
353,0.39245212,383.32094717025757
354,0.4030385,384.00967717170715
355,0.398502,384.6935238838196
356,0.42356908,385.3835201263428
357,0.4271642,386.0718078613281
358,0.43074822,386.7564754486084
359,0.43312132,387.44654154777527
360,0.42224646,388.8176975250244
361,0.417202,389.50552105903625
362,0.42143393,390.1913297176361
363,0.42521274,390.8803744316101
364,0.4295467,391.56665778160095
365,0.41527998,392.26278495788574
366,0.42385757,392.95225167274475
367,0.41609502,393.6406583786011
368,0.41596282,394.33139395713806
369,0.41754675,395.0236749649048
370,0.41221583,396.3962998390198
371,0.40862858,397.08605217933655
372,0.41982818,397.7801260948181
373,0.4160769,398.4760744571686
374,0.4165491,399.16180300712585
375,0.42214727,399.8665134906769
376,0.3979529,400.5631432533264
377,0.3962742,401.2539150714874
378,0.39136636,401.9439425468445
379,0.39853156,402.6368410587311
380,0.4089222,404.01654386520386
381,0.4044993,404.7028577327728
382,0.40396643,405.3873703479767
383,0.37390995,406.0728461742401
384,0.42753696,406.76599287986755
385,0.434296,407.4568929672241
386,0.4306823,408.1512088775635
387,0.43250847,408.8357400894165
388,0.42633712,409.52450942993164
389,0.43250895,410.2139892578125
390,0.42388403,411.5746419429779
391,0.41210163,412.2602255344391
392,0.40611553,412.9465055465698
393,0.418836,413.63233280181885
394,0.42773604,414.3207130432129
395,0.4295777,415.01879930496216
396,0.42999256,415.7040505409241
397,0.42231917,416.39564633369446
398,0.42648482,417.08424711227417
399,0.42485642,417.76759791374207
400,0.4235878,419.13691210746765
401,0.41983998,419.8367831707001
402,0.42567658,420.5237226486206
403,0.4264921,421.20829677581787
404,0.42837548,421.8961579799652
405,0.42773545,422.58855986595154
406,0.42520785,423.2729299068451
407,0.42536724,423.95882296562195
408,-0.008705497,424.64579582214355
409,0.44316995,425.3316686153412
410,0.45255268,426.71134996414185
411,0.44479513,427.4015882015228
412,0.4562205,428.08953762054443
413,0.4466437,428.773699760437
414,0.44044256,429.4574429988861
415,0.43313158,430.14514994621277
416,0.43530083,430.8298478126526
417,0.4393196,431.51411271095276
418,0.41865587,432.19722294807434
419,0.41911626,432.88447070121765
420,-1.2594149,434.2437605857849
421,-14.6178665,434.9319655895233
422,0.43256724,435.6169078350067
423,0.42865908,436.308420419693
424,0.3754338,436.99436688423157
425,0.4435084,437.68127489089966
426,0.44287813,438.385945558548
427,0.44578898,439.0776700973511
428,0.44709802,439.7710266113281
429,0.44001877,440.4559419155121
430,0.4457196,441.8411777019501
431,0.44266295,442.53085136413574
432,0.45319963,443.217164516449
433,0.45270562,443.9055063724518
434,0.45097673,444.59002661705017
435,0.4485669,445.27433800697327
436,0.4531529,445.96520233154297
437,0.4454813,446.6495404243469
438,0.44756973,447.3343255519867
439,0.45085275,448.0186197757721
440,0.44581437,449.3792085647583
441,-0.72669816,450.0660436153412
442,0.44500875,450.7511899471283
443,0.43536234,451.44126892089844
444,0.4342574,452.13188314437866
445,0.42423785,452.8174419403076
446,0.43232894,453.5048153400421
447,0.44382107,454.19176411628723
448,0.4427936,454.87629675865173
449,0.44653356,455.5620050430298
450,0.44470286,456.92838883399963
451,0.43787766,457.62864804267883
452,0.44202638,458.3142726421356
453,0.43748045,459.0038197040558
454,0.41756558,459.69068813323975
455,0.44609237,460.3758056163788
456,0.43637574,461.06809401512146
457,0.41642165,461.75302720069885
458,0.44433928,462.4420108795166
459,0.44299555,463.12632751464844
460,0.4417001,464.5021765232086
461,0.42226994,465.19905710220337
462,0.41523647,465.8953912258148
463,0.38509953,466.5935478210449
464,0.3946991,467.2895231246948
465,0.07425654,467.98359656333923
466,0.42426836,468.67011284828186
467,0.38135517,469.36066699028015
468,0.3963138,470.0578212738037
469,0.39274955,470.7503185272217
470,0.39983416,472.13815236091614
471,0.39377093,472.8298976421356
472,0.40555048,473.51712560653687
473,0.3949821,474.20478892326355
474,0.3967651,474.8921036720276
475,0.4207449,475.5802538394928
476,0.41250992,476.2732038497925
477,0.41528988,476.9724838733673
478,0.4177549,477.6585202217102
479,0.41844893,478.3506557941437
480,0.41937888,479.7102177143097
481,0.405383,480.401859998703
482,0.42067492,481.0881333351135
483,0.41875434,481.7835478782654
484,0.42200255,482.46931886672974
485,0.4243611,483.1571636199951
486,0.4238391,483.8549609184265
487,0.41957247,484.54246377944946
488,0.42524016,485.22709584236145
489,0.42248547,485.9122242927551
490,0.42214668,487.2774872779846
491,0.41371346,487.9654211997986
492,0.2958163,488.6582860946655
493,0.41377223,489.3442904949188
494,0.4061302,490.033634185791
495,0.4056058,490.72386145591736
496,0.32888317,491.4114074707031
497,0.31507885,492.09654235839844
498,0.32433832,492.78812313079834
499,0.33095717,493.4765648841858
500,0.4088111,494.84475231170654
501,0.38199127,495.55148577690125
502,0.3866105,496.2524223327637
503,0.3738408,496.9389774799347
504,0.37320685,497.626957654953
505,0.37589276,498.3122911453247
506,0.37315357,498.99797344207764
507,0.38274193,499.68673491477966
508,0.37700772,500.37322878837585
509,0.38393843,501.0583972930908
510,0.39865696,502.42794036865234
511,0.37614477,503.11698174476624
512,0.3775046,503.82760214805603
513,0.3794819,504.5137412548065
514,0.3771386,505.20022225379944
515,0.38711357,505.88860273361206
516,0.3990209,506.58791399002075
517,0.3893559,507.2753758430481
518,0.39030373,507.963746547699
519,0.39026034,508.65052604675293
520,0.39591134,510.0122585296631
521,0.36191905,510.69948530197144
522,0.380118,511.3873543739319
523,0.37876463,512.0737798213959
524,0.37766087,512.7597341537476
525,0.38314354,513.4482355117798
526,0.32378006,514.1348352432251
527,0.33754873,514.8206105232239
528,0.3373189,515.5110850334167
529,0.34626853,516.1981294155121
530,0.35021925,517.5615499019623
531,0.33013153,518.2566409111023
532,0.2475102,518.942994594574
533,0.3329935,519.6294412612915
534,0.3262415,520.3163425922394
535,0.3039292,521.002480506897
536,0.33384383,521.6907141208649
537,0.34617317,522.3764002323151
538,0.31787348,523.0627527236938
539,0.33671594,523.7560312747955
540,0.36232972,525.1190841197968
541,0.34548008,525.8058676719666
542,0.35674,526.4929413795471
543,0.2607062,527.1794457435608
544,0.36659062,527.8654522895813
545,0.37350082,528.5523302555084
546,0.3740641,529.2409119606018
547,0.37025082,529.9267237186432
548,0.36993062,530.6131906509399
549,0.37574577,531.3005063533783
550,0.3607086,532.6667468547821
551,0.2550856,533.3637404441833
552,0.2606405,534.0489494800568
553,0.26833773,534.734938621521
554,0.2776444,535.4246814250946
555,0.23763156,536.1112370491028
556,0.24392223,536.7974760532379
557,0.22588313,537.4822013378143
558,0.2325896,538.1669647693634
559,0.23191094,538.8614447116852
560,0.26012266,540.239752292633
561,0.2605641,540.9327087402344
562,0.27120578,541.6194889545441
563,0.28778207,542.3045606613159
564,0.29264462,543.0013976097107
565,0.290807,543.6877107620239
566,0.3047328,544.3773555755615
567,0.3015374,545.0632736682892
568,0.31080735,545.7566511631012
569,0.31898332,546.450930595398
570,0.3142029,547.8258080482483
571,0.17425966,548.5240485668182
572,0.3124715,549.210268497467
573,0.31701016,549.9036192893982
574,0.3209678,550.5897252559662
575,0.3215555,551.3008124828339
576,0.28087437,551.9935774803162
577,0.27177978,552.6789844036102
578,0.24136734,553.3719439506531
579,0.26716673,554.0672235488892
580,0.28073478,555.4294593334198
581,0.2691244,556.1386823654175
582,0.24385619,556.8256220817566
583,0.27500498,557.5148448944092
584,0.23343438,558.2061967849731
585,0.25683087,558.8976354598999
586,0.28940213,559.5883362293243
587,0.30045104,560.2777993679047
588,0.3009798,560.9728853702545
589,0.30742663,561.6620261669159
590,0.31953365,563.0262529850006
591,0.31202686,563.7211673259735
592,0.29303604,564.4113302230835
593,0.31787091,565.0971503257751
594,0.31877697,565.7848825454712
595,0.31881607,566.4901051521301
596,-8.403457,567.1786987781525
597,0.29785734,567.8638348579407
598,0.294564,568.5497753620148
599,0.2854584,569.2411715984344
600,0.26443154,570.6038365364075
601,0.24596381,571.3054351806641
602,0.23765737,572.0097107887268
603,0.24174607,572.7015116214752
604,0.23667914,573.3866908550262
605,0.24026364,574.0715613365173
606,0.23707181,574.75847697258
607,0.23726898,575.4492659568787
608,0.24274904,576.1346199512482
609,0.23763514,576.8225500583649
610,0.24945092,578.1967353820801
611,0.25140315,578.8865392208099
612,0.24604315,579.5734107494354
613,0.24918967,580.2642092704773
614,0.2501334,580.9501430988312
615,0.257177,581.6358089447021
616,0.2506162,582.3226609230042
617,0.25806725,583.0171461105347
618,0.255329,583.7018222808838
619,0.2539628,584.39235663414
620,0.1972745,585.7502710819244
621,0.24337155,586.4355919361115
622,0.23902744,587.1207759380341
623,0.24720794,587.8056027889252
624,0.2443825,588.4902062416077
625,0.24440265,589.1779944896698
626,0.23426968,589.873122215271
627,0.2370817,590.5584304332733
628,0.23072869,591.2431104183197
629,0.23360741,591.9348554611206
630,0.23498678,593.3028860092163
631,0.23838198,593.9993407726288
632,0.245345,594.6846165657043
633,0.2532646,595.371199131012
634,0.26335204,596.0670275688171
635,0.2387042,596.7582552433014
636,0.27273136,597.4447627067566
637,0.27803636,598.1345760822296
638,0.28731006,598.8194425106049
639,0.29269534,599.514244556427
640,0.2958334,600.8859190940857
641,0.29967487,601.5790445804596
642,0.30068666,602.2705602645874
643,0.2953086,602.9601094722748
644,0.29873508,603.6459670066833
645,0.30179578,604.3334338665009
646,0.28865784,605.0254065990448
647,0.29689556,605.7107982635498
648,0.292538,606.4038486480713
649,0.29039085,607.0895609855652
650,0.28961873,608.457044839859
651,0.2571258,609.1676049232483
652,0.25879306,609.8669981956482
653,0.26327866,610.5517752170563
654,0.25944787,611.2419862747192
655,0.25833946,611.9341759681702
656,0.2555191,612.6222293376923
657,0.26439857,613.3145532608032
658,0.27189738,613.9988989830017
659,0.2802453,614.6828112602234
660,0.2957375,616.0555784702301
661,0.29646432,616.7412872314453
662,0.30335438,617.4303007125854
663,0.2975397,618.1140351295471
664,0.29869086,618.7982447147369
665,0.29324573,619.482668876648
666,0.28586382,620.1667675971985
667,0.2784875,620.853720664978
668,0.2797805,621.5383689403534
669,0.27749205,622.2331898212433
670,0.27361554,623.6055181026459
671,0.2897014,624.2900776863098
672,0.28250074,624.977215051651
673,0.27616066,625.6619389057159
674,0.26468837,626.3501057624817
675,0.26731348,627.0371882915497
676,0.21862906,627.7247996330261
677,0.22491616,628.411084651947
678,0.22776645,629.0998675823212
679,0.23855281,629.7838606834412
680,0.23780131,631.1501965522766
681,0.2867127,631.835919380188
682,0.28550136,632.5219688415527
683,0.28648782,633.2066054344177
684,0.30029643,633.8973271846771
685,0.30303925,634.5827174186707
686,-0.037712455,635.2774212360382
687,0.32506233,635.9646108150482
688,0.32366884,636.6666300296783
689,0.31877774,637.3546750545502
690,0.32188767,638.7114324569702
691,0.33045906,639.4026017189026
692,0.3358791,640.0895712375641
693,0.33626902,640.7776005268097
694,0.32765836,641.4625668525696
695,0.32825112,642.1490776538849
696,0.32169873,642.8344905376434
697,0.31760186,643.5187184810638
698,0.31638217,644.2030394077301
699,0.31064296,644.8863189220428
700,0.30555797,646.2545967102051
701,0.24577433,646.9692025184631
702,0.23755449,647.6536629199982
703,0.22758526,648.3389039039612
704,0.22467655,649.0361013412476
705,0.22956848,649.728098154068
706,0.22883093,650.4164924621582
707,0.2385925,651.101594209671
708,0.23994374,651.7974035739899
709,0.24890411,652.4840879440308
710,0.2564975,653.8552842140198
711,0.2556063,654.5410377979279
712,0.25948143,655.2262008190155
713,0.26079744,655.9246187210083
714,0.26653725,656.6090297698975
715,0.27706903,657.2945041656494
716,0.27950138,657.9787423610687
717,0.21364033,658.6664538383484
718,0.27897286,659.3508453369141
719,0.2818054,660.0362529754639
720,0.29150933,661.3986406326294
721,0.31592745,662.093682050705
722,0.31492448,662.7867004871368
723,0.31307065,663.4775023460388
724,0.31034076,664.1660468578339
725,0.2757377,664.8505499362946
726,0.29681683,665.5432698726654
727,0.29018867,666.2313094139099
728,0.27819175,666.9298367500305
729,0.26971674,667.6210887432098
730,0.26672453,668.9917280673981
731,0.29223216,669.6882448196411
732,0.29295564,670.3757646083832
733,0.29104966,671.0716881752014
734,0.29927295,671.7570116519928
735,0.29993957,672.4570026397705
736,0.29736823,673.1506526470184
737,0.30367738,673.8371601104736
738,0.3001749,674.5226669311523
739,0.31221902,675.207948923111
740,0.30190045,676.5654742717743
741,0.30227882,677.2593913078308
742,0.30659884,677.952005147934
743,0.30590057,678.6405849456787
744,0.30669004,679.3266005516052
745,0.30086398,680.0149176120758
746,0.2978632,680.6999204158783
747,0.29767364,681.3845438957214
748,0.30073947,682.0680990219116
749,0.2941566,682.7550654411316
750,0.29459745,684.1220185756683
751,0.26852006,684.8279945850372
752,0.26999396,685.5193445682526
753,0.27240485,686.2073435783386
754,0.26920635,686.8928201198578
755,0.26715928,687.5786602497101
756,0.26173818,688.2623097896576
757,0.26592922,688.9513702392578
758,0.26528126,689.6357314586639
759,0.25531447,690.3327126502991
760,0.25766402,691.6990642547607
761,0.23951364,692.387627363205
762,0.25498903,693.0732908248901
763,0.2616315,693.7576525211334
764,0.2631412,694.4421055316925
765,0.26374316,695.1287841796875
766,0.27939045,695.8153104782104
767,0.28145725,696.5014982223511
768,0.28332573,697.1920621395111
769,0.29017955,697.8776445388794
770,0.299191,699.2599809169769
771,0.3467794,699.9532759189606
772,0.35188353,700.6406528949738
773,0.3569681,701.3261182308197
774,0.36011326,702.0140249729156
775,0.36663365,702.701009273529
776,0.3095383,703.3879239559174
777,0.30942297,704.0825328826904
778,0.30921948,704.7667512893677
779,0.30986214,705.4516866207123
780,0.30745667,706.8106300830841
781,0.3577904,707.5010673999786
782,0.35263103,708.1854918003082
783,0.35061044,708.8693962097168
784,0.3542995,709.5566861629486
785,0.35231978,710.246844291687
786,0.34823912,710.932436466217
787,0.3460201,711.619264125824
788,0.344521,712.3049876689911
789,0.3419881,712.9906377792358
790,0.33953947,714.3532366752625
791,0.34326458,715.0382804870605
792,0.3471685,715.7289533615112
793,0.3447863,716.4145340919495
794,0.35035878,717.0984625816345
795,0.35130155,717.7857527732849
796,0.36262512,718.4736142158508
797,0.3645926,719.1576464176178
798,0.36421978,719.8422276973724
799,0.36399603,720.5264358520508
800,0.37047213,721.887448310852
801,0.30179715,722.590690612793
802,0.30571043,723.2750704288483
803,0.3111142,723.9594385623932
804,0.30814254,724.6435494422913
805,0.30955738,725.3280155658722
806,0.30113077,726.0124390125275
807,0.30116266,726.6960666179657
808,0.29526532,727.3800222873688
809,0.30207115,728.0631515979767
810,0.29713303,729.4432158470154
811,0.2859599,730.1373856067657
812,0.2742824,730.8266351222992
813,0.2753507,731.5148313045502
814,0.27575743,732.2049040794373
815,0.27567315,732.8901398181915
816,0.27889705,733.5755937099457
817,0.28329933,734.2598235607147
818,0.27494496,734.9443900585175
819,0.27302295,735.6297700405121
820,0.27590686,736.9951908588409
821,0.2802648,737.6850807666779
822,0.28403026,738.3713176250458
823,0.29363418,739.0641994476318
824,0.30144405,739.7597453594208
825,0.30766308,740.4495704174042
826,0.2950626,741.1348607540131
827,0.2852263,741.8195884227753
828,0.31278217,742.5085251331329
829,0.3201192,743.2020289897919
830,0.32700467,744.5650427341461
831,0.32431376,745.2511253356934
832,0.3307318,745.9361970424652
833,0.3310119,746.6349556446075
834,0.3273331,747.3206024169922
835,0.3253966,748.0048995018005
836,0.31992882,748.7051241397858
837,0.32730556,749.3954071998596
838,0.32316542,750.0922939777374
839,0.32458842,750.7790811061859
840,0.31429285,752.1450400352478
841,0.3055926,752.8334949016571
842,0.2980978,753.5175187587738
843,0.29280657,754.2041172981262
844,0.29167998,754.8882255554199
845,0.29339176,755.578040599823
846,0.29423827,756.2678136825562
847,0.2896222,756.9520447254181
848,0.28463495,757.6388208866119
849,0.28698123,758.3319852352142
850,0.28919274,759.6951179504395
851,0.28558296,760.3997156620026
852,0.2903421,761.0844979286194
853,0.29159743,761.7701916694641
854,0.29518074,762.4603552818298
855,0.2982806,763.1454334259033
856,0.30624998,763.830164194107
857,0.3090732,764.5149099826813
858,0.31617582,765.2094633579254
859,0.3789646,765.9000949859619
860,0.2355513,767.2733035087585
861,0.3163203,767.9632294178009
862,0.31970918,768.6591598987579
863,0.32086992,769.3441905975342
864,0.3134175,770.0299894809723
865,0.31736344,770.7150766849518
866,0.3194813,771.4035589694977
867,0.31524634,772.0903425216675
868,0.3132245,772.7741742134094
869,0.30265516,773.4707067012787
870,0.319089,774.8400945663452
