Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.044377789610908144,0.0,116.62992775440216
0.2,-0.04049315249047628,0.0,114.36776179075241
0.3,-0.03331096724766057,0.0,113.34840106964111
0.4,-0.031713779379681846,0.0,112.19679254293442
0.6,-0.024441870247445454,0.0,111.05773311853409
0.7,-0.024600107495377704,0.0,109.9931857585907
0.8,-0.023936155365734565,0.0,109.0573320388794
0.9,-0.022929919929039186,0.0,108.27423423528671
