Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.043800601145116295,0.0,-82.65977107174695
0.2,-0.04136581682577366,0.0,-82.2575955837965
0.3,-0.04174552407375602,0.0,118.79187253396958
0.4,-0.04124222908701215,0.0,118.30582808889449
0.6,-0.03872846337881955,0.0,119.3904892578721
0.7,-0.0380401455220722,0.0,118.10766060650349
0.8,-0.04065988035429092,0.0,118.33736954629421
0.9,-0.03894004367646717,0.0,118.05370207875967
