Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.044750290257590156,0.0,119.20484889857471
0.2,-0.042123657901112624,0.0,-82.0807645060122
0.3,-0.04223566665882018,0.0,-82.13897307217121
0.4,-0.04028855882039884,0.0,-82.31343492865562
0.6,-0.03875834494829178,0.0,117.45111492276192
0.7,-0.03969799904596238,0.0,118.50140137970448
0.8,-0.04053075048658583,0.0,119.70081244409084
0.9,-0.039244730298112075,0.0,117.85882171988487
