Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04472955614328385,0.0,118.37735910527408
0.2,-0.04293388273657822,0.0,118.38341954071075
0.3,-0.04153111009370713,0.0,-81.67174358665943
0.4,-0.04139754507276747,0.0,120.19110777974129
0.6,-0.04048583535260932,0.0,118.40913627296686
0.7,-0.04114440883078226,0.0,117.85638000071049
0.8,-0.03931326367134272,0.0,118.65293084084988
0.9,-0.0388604250065116,0.0,118.6971412524581
