Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04380631010706832,0.0,118.67201925627887
0.2,-0.04325022253879281,0.0,-81.03285554423928
0.3,-0.04170136749744415,0.0,117.85729107633233
0.4,-0.04154450948848281,0.0,119.39632257819176
0.6,-0.0393519745932685,0.0,119.8782551586628
0.7,-0.037327517403496636,0.0,119.36907900869846
0.8,-0.03792229364084643,0.0,118.542824909091
0.9,-0.0412292726661848,0.0,119.5107227936387
