Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.044144071283794585,0.0,-81.73472170718014
0.2,-0.04172487627892267,0.0,119.03757008630782
0.3,-0.04282449844271638,0.0,118.95706895366311
0.4,-0.04130503128875385,0.0,119.85993626713753
0.6,-0.03792880856713583,0.0,118.71194342523813
0.7,-0.03777863085269928,0.0,117.37460459768772
0.8,-0.037322498857975006,0.0,117.2094337195158
0.9,-0.03865249156951904,0.0,117.65149769186974
