Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04617081182758983,0.0,118.7710221260786
0.2,-0.04183064292116863,0.0,118.3416239283979
0.3,-0.04263579135849362,0.0,118.73890820518136
0.4,-0.03973573010142257,0.0,118.26617416739464
0.6,-0.040977475378248425,0.0,119.65362378954887
0.7,-0.03983849712780544,0.0,118.6103127002716
0.8,-0.0407568287281763,0.0,118.574143409729
0.9,-0.04087785094283348,0.0,118.90114596486092
