Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.043147039413452146,0.0,-82.52599327452481
0.2,-0.04189454123031262,0.0,119.06597831565887
0.3,-0.042668658633564796,0.0,118.72727874200791
0.4,-0.03986652595240895,0.0,118.10419216006994
0.6,-0.04044801809571006,0.0,119.58738192915916
0.7,-0.038759845633839454,0.0,118.3783336430788
0.8,-0.03927314974540888,0.0,118.26251964271069
0.9,-0.03812003135681152,0.0,117.03647848963737
