Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04569928820540265,0.0,118.96626795642078
0.2,-0.04348901339939663,0.0,118.89750429615378
0.3,-0.041907498022405114,0.0,118.24715267121792
0.4,-0.040534865565416286,0.0,118.2111926022917
0.6,-0.041299538178877396,0.0,119.19873622059822
0.7,-0.04063814878463745,0.0,118.42577065248042
0.8,-0.038613134767951036,0.0,117.52965204417706
0.9,-0.04109318450439808,0.0,118.71809133887291
