Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04340500075642655,0.0,-81.68498633988202
0.2,-0.04159274333860816,0.0,118.61370135843754
0.3,-0.043047680096192795,0.0,119.74391309916973
0.4,-0.04105897792955724,0.0,118.1388238966465
0.6,-0.038673204619710036,0.0,117.80631956458092
0.7,-0.03870861019407,0.0,118.30260480940342
0.8,-0.03926425299993375,0.0,117.95162503421307
0.9,-0.039292283001400176,0.0,118.37239488959312
