Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04496677574657258,0.0,119.22714988701046
0.2,-0.04539619088172912,0.0,117.80303337797523
0.3,-0.04109812825918198,0.0,117.78474721685052
0.4,-0.04150990645090739,0.0,118.94005774892867
0.6,-0.04419499635696411,0.0,118.47074205428362
0.7,-0.04434596782638913,0.0,118.81004764139652
0.8,-0.044192243706096306,0.0,119.365095064044
0.9,-0.043624335811251684,0.0,118.38799443095922
