Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04305295433316912,0.0,118.93860854022205
0.2,-0.04421525916387869,0.0,-81.03518227115273
0.3,-0.043226809002632316,0.0,-81.2532155783847
0.4,-0.039881024418807615,0.0,-82.21078851819038
0.6,-0.03971956703397963,0.0,120.0465352833271
0.7,-0.0415866167046303,0.0,118.92736043035984
0.8,-0.03824810819192366,0.0,118.95979723706841
0.9,-0.03942901173303293,0.0,118.7129196152091
