Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04508477594794297,0.0,118.43613158166409
0.2,-0.04840308021415363,0.0,119.87501373514533
0.3,-0.04384085536003113,0.0,119.10369941964746
0.4,-0.04407765184129987,0.0,118.86110954731703
0.6,-0.04578289118680087,0.0,119.20871598273516
0.7,-0.046302239100138344,0.0,119.49398031830788
0.8,-0.043573318421840666,0.0,117.22988633811474
0.9,-0.045397994064149405,0.0,118.10190328210592
