Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04256764417741357,0.0,118.45323971658945
0.2,-0.04373345062846229,0.0,-81.79788878839463
0.3,-0.04101038873195648,0.0,117.6682029813528
0.4,-0.040311854939128075,0.0,119.25644573569298
0.6,-0.04028353857439618,0.0,119.15775832533836
0.7,-0.03887784065202225,0.0,118.21513862907887
0.8,-0.04065467062450591,0.0,118.44574575126171
0.9,-0.042737750780014766,0.0,118.04418674111366
