Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04361267536878586,0.0,118.2401769887656
0.2,-0.043257513711618824,0.0,119.1952279470861
0.3,-0.042238019761585054,0.0,118.7817304469645
0.4,-0.043049418926239015,0.0,120.07780771888793
0.6,-0.039979768353839255,0.0,118.65417149662971
0.7,-0.04232907162772285,0.0,119.46664446592331
0.8,-0.04058582838191543,0.0,118.82267068326473
0.9,-0.03712384875227765,0.0,117.58863094449043
