Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.044985397559840504,0.0,118.72970653884113
0.2,-0.044301447414216544,0.0,118.83453389629722
0.3,-0.040938432514667514,0.0,118.1655911654234
0.4,-0.042166409167376434,0.0,119.56953918375075
0.6,-0.038699811413174585,0.0,118.32286265492439
0.7,-0.03880980746312575,0.0,119.49043788015842
0.8,-0.04028282193250434,0.0,118.5901699513197
0.9,-0.03895339227858044,0.0,117.90745064616203
