Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.043684217987990964,0.0,-81.67597602494061
0.2,-0.04293752588876864,0.0,-81.98807375133038
0.3,-0.041095559298992154,0.0,117.80000917613506
0.4,-0.040907043357228126,0.0,119.45446786284447
0.6,-0.03902396559715271,0.0,120.70691218972206
0.7,-0.03963299450420198,0.0,118.53200639784336
0.8,-0.03953138457404243,0.0,119.89857196807861
0.9,-0.03998550908132033,0.0,119.11869230866432
