iter,ot_cost,elapsed_time
121,0.007419109,474.45109701156616
122,0.007847277,477.56951212882996
123,0.0067106085,480.6743974685669
124,0.0053028334,483.86636114120483
125,0.0047127367,486.9337623119354
126,0.0060005523,489.9878852367401
127,0.006275841,493.0210943222046
128,0.0053603756,496.04585242271423
129,0.0052357367,499.13805055618286
130,0.0033213538,505.16432881355286
131,0.002908688,508.2277545928955
132,0.0026930545,511.26907682418823
133,0.007064698,514.3413593769073
134,0.0023073792,517.455504655838
135,0.0022604703,520.6076548099518
136,0.004203788,523.7292354106903
137,0.0024687382,526.8449869155884
138,0.0030075284,530.0299236774445
139,0.0024276078,533.2092959880829
140,0.002238168,539.5590875148773
141,0.004025972,542.711677312851
142,0.002007403,545.8104929924011
143,0.0061206524,548.9960565567017
144,0.001798881,552.1640090942383
145,0.0018086734,555.2207911014557
146,0.0014343264,558.3019077777863
147,0.001333097,561.4125261306763
148,0.006052638,564.5422148704529
149,0.009337394,567.7667863368988
150,0.0029026982,574.0733370780945
151,0.0022263085,577.4135537147522
152,0.002171603,580.7529006004333
153,0.008786751,584.0869028568268
154,0.0022997814,587.4612197875977
155,0.011074084,590.7450981140137
156,0.0021389087,594.0528287887573
157,0.0058227694,597.5061428546906
158,0.0072981184,600.9067537784576
159,0.0076212054,604.332953453064
160,0.003627755,610.8746452331543
161,0.0040048454,614.2425935268402
162,0.0024809183,617.6457364559174
163,0.0088977525,621.067067861557
164,0.0026290475,624.3960537910461
165,0.008559874,627.784345626831
166,0.0033839056,631.1856498718262
167,0.005808184,634.4692940711975
168,0.006263753,637.8428888320923
169,0.00717388,641.2062954902649
170,0.0043764673,648.0477182865143
171,0.005083967,651.5333852767944
172,0.0032493668,654.872275352478
173,0.0027857295,658.2393658161163
174,0.0073461425,661.6126883029938
175,0.006693495,664.9745395183563
176,0.0030990962,668.2174210548401
177,0.0034374485,671.5324356555939
178,0.0029953814,674.7100338935852
179,0.0025234204,677.991171836853
180,0.003517944,684.4146864414215
181,0.0056223962,687.710013628006
182,0.0022889993,690.9947624206543
183,0.0031104311,694.3398320674896
184,0.004382113,697.6006314754486
185,0.005702659,700.9357285499573
186,0.0065010376,704.2593257427216
187,0.004326905,707.5804145336151
188,0.0042424854,710.8733701705933
189,0.005733477,714.1381585597992
190,0.0030035167,720.6968550682068
191,0.005207454,724.0121829509735
192,0.0023246454,727.3128178119659
193,0.004335869,730.61900639534
194,0.0029997572,733.8436284065247
195,0.010461502,737.2304339408875
196,0.0031214633,740.5311365127563
197,0.0035588604,743.7966845035553
198,0.0029838379,747.1546547412872
199,0.0058766026,750.4808022975922
