iter,ot_cost,elapsed_time
229,1.5161465,221.27476358413696
230,1.5113347,222.43549060821533
231,1.5047257,223.02180457115173
232,1.5110409,223.6103436946869
233,1.5111428,224.19499325752258
234,1.5124142,224.7884566783905
235,1.510828,225.37952613830566
236,1.506318,225.96509671211243
237,1.5139884,226.5556514263153
238,1.4896226,227.14134097099304
239,1.5183883,227.72683310508728
240,1.5215361,228.90186500549316
241,1.5203046,229.4892361164093
242,1.5235119,230.0743546485901
243,1.524405,230.66217470169067
244,1.5211928,231.24829626083374
245,1.5141456,231.83403611183167
246,1.5102379,232.420152425766
247,1.5189598,233.00806188583374
248,1.5041292,233.59798908233643
249,1.5146159,234.1879403591156
250,1.5189013,235.35596442222595
251,1.5192732,235.95854496955872
252,1.5260167,236.5476315021515
253,1.5313354,237.1322581768036
254,1.5422323,237.71726942062378
255,1.547082,238.30382895469666
256,1.5493135,238.89143562316895
257,1.5483243,239.47999143600464
258,1.5532677,240.0791528224945
259,1.5543392,240.6689167022705
260,1.5482625,241.8504180908203
261,1.5404245,242.43574738502502
262,1.5394933,243.0247414112091
263,1.539676,243.62905526161194
264,1.5356448,244.21521425247192
265,1.534409,244.81902813911438
266,1.5364046,245.40403819084167
267,1.5436635,245.99987816810608
268,1.5443493,246.59151148796082
269,1.541959,247.17654466629028
270,1.5454177,248.33265471458435
271,1.5461321,248.92852640151978
272,1.5445553,249.52037906646729
273,1.5475845,250.1138195991516
274,1.5453178,250.708340883255
275,1.5476257,251.29526257514954
276,1.5439724,251.880202293396
277,1.5370129,252.47907161712646
278,1.5349705,253.0707437992096
279,1.5293322,253.65594339370728
280,1.5371464,254.83962774276733
281,1.5372536,255.43646574020386
282,1.5387149,256.03749537467957
283,1.5422649,256.6244595050812
284,1.5409658,257.214640378952
285,1.5243047,257.8171339035034
286,1.5481458,258.40182662010193
287,1.5499489,258.9861102104187
288,1.5462532,259.5788071155548
289,1.5511043,260.16395473480225
290,1.5512627,261.3205392360687
291,1.5568078,261.9190340042114
292,1.5608132,262.50548911094666
293,1.554019,263.0931627750397
294,1.5443382,263.6768789291382
295,1.5589373,264.2626574039459
296,1.5540475,264.8490204811096
297,-6.420316,265.44041657447815
298,1.5424223,266.0249707698822
299,1.543459,266.60841178894043
300,1.5555643,267.76795387268066
301,1.5604129,268.3720977306366
302,1.5553952,268.9633481502533
303,1.5581238,269.5480318069458
304,1.6121697,270.1327061653137
305,1.5445697,270.71764731407166
306,1.5554295,271.3023958206177
307,1.5428851,271.89702796936035
308,1.5399346,272.4919767379761
309,1.5502682,273.07704734802246
310,1.5514722,274.24525904655457
311,1.5502504,274.83702850341797
312,1.5548412,275.42156457901
313,1.5542911,276.0125217437744
314,1.5563486,276.6054148674011
315,1.563472,277.1958906650543
316,1.5465345,277.78329825401306
317,1.5620172,278.3740029335022
318,1.5816996,278.9638125896454
319,1.575275,279.55000615119934
320,1.5734055,280.71182513237
321,1.5729303,281.29734206199646
322,1.5776856,281.88345217704773
323,1.5867872,282.4706587791443
324,1.5854518,283.0565605163574
325,1.5820769,283.64142179489136
326,1.5843544,284.22671270370483
327,1.5898533,284.8113634586334
328,1.5910237,285.39532375335693
329,1.5938663,285.98192286491394
330,1.5959277,287.1379466056824
331,1.594273,287.7233564853668
332,1.5952435,288.3089032173157
333,1.5950034,288.89440870285034
334,1.585326,289.4792311191559
335,1.576394,290.0655219554901
336,1.5803604,290.651300907135
337,1.5897236,291.23594093322754
338,1.5897729,291.8217535018921
339,1.601958,292.4125897884369
340,1.6006684,293.58917903900146
341,1.6095247,294.1762628555298
342,1.6164544,294.7662980556488
343,1.6190258,295.3576588630676
344,1.6157767,295.94822883605957
345,1.6075149,296.5350339412689
346,1.6067753,297.12508368492126
347,1.6127851,297.711195230484
348,1.6186367,298.2983829975128
349,1.6271162,298.90024161338806
350,1.6276846,300.0644066333771
351,1.6190579,300.6773705482483
352,1.6096909,301.2714719772339
353,1.6079429,301.8602042198181
354,1.6008713,302.4494535923004
355,1.5982549,303.0390396118164
356,1.604693,303.62817907333374
357,1.6046112,304.21518898010254
358,1.6066662,304.80620217323303
359,1.6043091,305.4059817790985
360,1.6113024,306.59857201576233
361,1.62679,307.1970853805542
362,1.6114223,307.78705501556396
363,1.6155679,308.39057326316833
364,1.6284006,308.9783957004547
365,1.626853,309.5687255859375
366,1.6143608,310.1534321308136
367,1.6167417,310.75497674942017
368,1.6189023,311.3550901412964
369,1.6153933,311.95030307769775
370,1.6176497,313.15824270248413
371,1.6260908,313.7469754219055
372,1.6288933,314.3391332626343
373,1.6301231,314.9334235191345
374,1.6369736,315.5256474018097
375,1.6382239,316.10877084732056
376,1.6406227,316.70157980918884
377,1.6305662,317.29680848121643
378,1.6436911,317.8850872516632
379,1.6469953,318.4731352329254
380,1.6411523,319.655282497406
381,1.6465086,320.25336503982544
382,1.6420577,320.85064458847046
383,1.6462771,321.4607892036438
384,1.6502943,322.05218839645386
385,1.6511661,322.64067697525024
386,1.7204759,323.2288782596588
387,1.6472387,323.81332421302795
388,1.6526637,324.3982267379761
389,1.653735,324.98299503326416
390,1.6518006,326.15171360969543
391,1.6803452,326.7363977432251
392,1.653339,327.32349705696106
393,1.657414,327.92526865005493
394,1.6513809,328.52036356925964
395,1.6496218,329.1100606918335
396,1.6561759,329.6956822872162
397,1.6545687,330.2814621925354
398,1.6462274,330.87205481529236
399,1.650998,331.45552682876587
400,1.655872,332.61751413345337
401,1.6590961,333.2144684791565
402,1.6528585,333.80124521255493
403,1.6496975,334.38580560684204
404,1.6520644,334.97971653938293
405,1.6516635,335.56657361984253
406,1.6530231,336.15361738204956
407,1.6608602,336.7377257347107
408,1.665346,337.33806586265564
409,1.6595094,337.9230263233185
410,1.657331,339.0956676006317
411,1.6604687,339.6918420791626
412,1.6548193,340.2781620025635
413,1.6595994,340.8640899658203
414,1.6692348,341.45229506492615
415,1.6629691,342.05047249794006
416,1.6588254,342.6391181945801
417,1.650272,343.22464323043823
418,1.6518972,343.80820512771606
419,1.6622151,344.3925039768219
420,1.6676464,345.5530798435211
421,1.665745,346.1407992839813
422,1.6664336,346.73515701293945
423,1.6653543,347.32226610183716
424,1.6680429,347.9091851711273
425,1.6744715,348.49664640426636
426,1.6708827,349.09399700164795
427,1.6736016,349.68549704551697
428,1.6786063,350.2713043689728
429,1.6862316,350.85645937919617
430,1.699265,352.01387214660645
431,1.7031951,352.60523319244385
432,1.7119403,353.18927526474
433,1.7188735,353.7758285999298
434,1.721179,354.36383533477783
435,1.7210876,354.94792222976685
436,1.7223126,355.53199100494385
437,1.7150275,356.1160526275635
438,1.7165339,356.7062020301819
439,1.7097441,357.2945408821106
440,1.7053089,358.4611191749573
441,1.7057129,359.0455627441406
442,1.7149501,359.63357949256897
443,1.7137295,360.21786642074585
444,1.6935134,360.80401134490967
445,1.7015836,361.3878812789917
446,1.7083576,361.9751136302948
447,1.7222424,362.5593273639679
448,1.716929,363.14662432670593
449,1.707201,363.7341105937958
450,1.711431,364.89634585380554
451,1.7205639,365.5022323131561
452,1.726437,366.08695793151855
453,1.7276661,366.6817948818207
454,1.7265131,367.27093267440796
455,1.7236317,367.8554735183716
456,1.7293947,368.4398386478424
457,1.7434642,369.02840185165405
458,1.7291846,369.6138799190521
459,1.7381983,370.19822120666504
460,1.7242613,371.36700797080994
461,1.7311066,371.95602440834045
462,1.7329812,372.5428283214569
463,1.7426475,373.13625979423523
464,1.7386198,373.7231776714325
465,1.7221196,374.3195655345917
466,1.7146184,374.90490794181824
467,1.7151952,375.48948645591736
468,1.7184142,376.0722303390503
469,1.7226783,376.66872215270996
470,1.7263215,377.83652210235596
471,1.7219902,378.4214565753937
472,1.7205746,379.00694608688354
473,1.7300882,379.5971143245697
474,1.7220865,380.19535088539124
475,1.7266502,380.7899680137634
476,1.7305604,381.3822703361511
477,1.7386022,381.96769165992737
478,1.7312565,382.5520579814911
479,1.7226669,383.1368429660797
480,1.7157843,384.2997577190399
481,1.7190835,384.89370918273926
482,1.7110773,385.48035430908203
483,1.7257873,386.07625126838684
484,1.716188,386.6662440299988
485,1.7187495,387.2509796619415
486,1.7107186,387.8351716995239
487,1.7085217,388.42763233184814
488,1.7138095,389.0180103778839
489,1.7189856,389.6066646575928
490,1.7209892,390.77228260040283
491,1.7194849,391.35815167427063
492,1.7167631,391.94403886795044
493,1.7198799,392.528489112854
494,1.7109954,393.1169362068176
495,1.718473,393.7007439136505
496,1.7208328,394.28561758995056
497,1.7233641,394.8716788291931
498,1.7252337,395.46067214012146
499,1.7221987,396.0528950691223
500,1.7250435,397.22979617118835
501,1.7211004,397.83513474464417
502,1.7232571,398.42449617385864
503,1.7232211,399.01072549819946
504,1.7168291,399.5961844921112
505,1.717142,400.1877121925354
506,1.7141178,400.77973341941833
507,1.7293131,401.3708131313324
508,1.7315562,401.9565546512604
509,1.7325394,402.54343914985657
510,1.7250998,403.7189211845398
511,1.7231255,404.3071200847626
512,1.7274257,404.8913383483887
513,1.7448506,405.482706785202
514,1.7241001,406.0680093765259
515,1.7335768,406.6541657447815
516,1.7290641,407.2390100955963
517,1.7196392,407.82517981529236
518,1.8517985,408.4109082221985
519,1.7292401,408.99911069869995
520,1.7266941,410.17567777633667
521,1.7390367,410.768842458725
522,1.7327969,411.35845279693604
523,1.7380333,411.94511008262634
524,1.7422355,412.5290949344635
525,1.7482102,413.11486434936523
526,1.7512838,413.70904207229614
527,1.7436526,414.3017818927765
528,1.7463953,414.88730001449585
529,1.7476871,415.47459149360657
530,1.7466878,416.63359665870667
531,1.7582382,417.23024106025696
532,1.7539554,417.8152174949646
533,1.7543209,418.3994834423065
534,1.7535064,418.9869616031647
535,1.7419895,419.57125759124756
536,1.7453787,420.1567077636719
537,1.7362536,420.7416431903839
538,1.7300868,421.3255846500397
539,1.7322711,421.92007184028625
540,1.7384839,423.0813829898834
541,1.7355906,423.6848669052124
542,1.7393851,424.2750689983368
543,1.7474592,424.86545491218567
544,1.7441692,425.45015144348145
545,1.7347692,426.0354359149933
546,1.7346253,426.62122988700867
547,1.740293,427.215407371521
548,1.7340479,427.8069715499878
549,1.7491243,428.39674067497253
550,1.7425418,429.5769577026367
551,1.7477802,430.17393231391907
552,1.7589443,430.7591333389282
553,1.7661211,431.3628888130188
554,1.76083,431.96122455596924
555,1.7631018,432.5605742931366
556,1.7566023,433.15694284439087
557,1.7486413,433.7423312664032
558,1.7460473,434.3262679576874
559,1.7473915,434.9105031490326
560,1.7510791,436.0905840396881
561,1.7521617,436.68119502067566
562,1.7575974,437.274915933609
563,1.7569658,437.86382842063904
564,1.754695,438.4482660293579
565,1.7544626,439.03445053100586
566,1.7610207,439.6310484409332
567,1.7544,440.21858382225037
568,1.7599628,440.8078942298889
569,1.7776664,441.40699338912964
570,1.7700787,442.5741126537323
571,1.7688506,443.16325283050537
572,1.7755704,443.7532215118408
573,1.7627442,444.33861327171326
574,1.760391,444.9233031272888
575,1.7523183,445.5173134803772
576,1.7466516,446.10399413108826
577,1.133044,446.6963245868683
578,1.7721286,447.28099608421326
579,-367.37094,447.87280893325806
580,1.7787155,449.0366244316101
581,1.7758676,449.62808442115784
582,1.7518549,450.21747946739197
583,1.7122816,450.806444644928
584,1.6876448,451.3931360244751
585,1.6510627,451.9833505153656
586,1.6220148,452.5719666481018
587,1.6069219,453.16107177734375
588,1.583087,453.74874234199524
589,1.5658782,454.334951877594
590,1.5413933,455.49991726875305
591,1.5367315,456.0862889289856
592,1.5263009,456.67572259902954
593,1.5191354,457.26116704940796
594,1.5180367,457.8516891002655
595,1.5107291,458.43746280670166
596,1.5095282,459.0363790988922
597,1.5054696,459.6211168766022
598,1.5030566,460.2062337398529
599,1.5088713,460.8054230213165
600,1.5111856,461.9858224391937
601,1.5049441,462.58772444725037
602,1.5147274,463.17790055274963
603,1.5187831,463.76541209220886
604,1.5197883,464.3510961532593
605,1.5202646,464.9376587867737
606,1.5164261,465.52628350257874
607,1.5233638,466.11084938049316
608,1.5267636,466.702584028244
609,1.5316945,467.3070092201233
610,1.5488952,468.47586941719055
611,1.5593643,469.06215262413025
612,1.5555087,469.6505115032196
613,1.5591637,470.23764419555664
614,1.5582892,470.82728481292725
615,1.5655218,471.41238474845886
616,1.5782374,472.0067369937897
617,1.5882018,472.5916998386383
618,1.5933423,473.17704343795776
619,1.6022604,473.7648882865906
620,1.6029058,474.9399185180664
621,1.6033106,475.5318491458893
622,1.6046417,476.11689162254333
623,1.6081398,476.7012403011322
624,1.6335236,477.29052233695984
625,1.637578,477.88038659095764
626,1.6413414,478.4684524536133
627,1.6574826,479.05964732170105
628,1.6515195,479.6448218822479
629,1.6484301,480.22837686538696
630,1.6462644,481.3929455280304
631,1.6546733,481.9860339164734
632,1.6593691,482.57632207870483
633,1.6592381,483.16682505607605
634,1.6623247,483.7619287967682
635,1.6642784,484.357741355896
636,1.6746663,484.94167709350586
637,1.6759837,485.54401779174805
638,1.673224,486.12963700294495
639,1.6787727,486.71868109703064
640,1.6927868,487.89743304252625
641,1.6922169,488.48399662971497
642,1.6955204,489.0682418346405
643,1.6990136,489.6582269668579
644,1.6961856,490.2511839866638
645,1.7011073,490.8387920856476
646,1.6972206,491.4243836402893
647,1.7031577,492.0097324848175
648,1.7071385,492.59513545036316
649,1.7061813,493.1801052093506
650,1.7018096,494.3449456691742
651,1.6997542,494.94451808929443
652,1.7041833,495.52816462516785
653,1.6995008,496.11307644844055
654,1.7038343,496.6966109275818
655,1.7102168,497.28109979629517
656,1.7104098,497.8723216056824
657,1.7018175,498.46551632881165
658,1.7026937,499.04918026924133
659,1.713769,499.64065384864807
660,1.7054754,500.8170986175537
661,1.714626,501.4048800468445
662,1.7182016,501.99562883377075
663,1.7235644,502.5801875591278
664,1.7288389,503.1650125980377
665,1.7299865,503.74838948249817
666,1.7237856,504.3318090438843
667,1.7244039,504.91677951812744
668,1.7252924,505.50062227249146
669,1.7339343,506.08609771728516
670,1.7424201,507.2426190376282
671,1.7299439,507.8287250995636
672,1.7457016,508.41415452957153
673,1.7448444,508.9983558654785
674,1.7486835,509.58315920829773
675,1.7485145,510.1765456199646
676,1.7520864,510.7615327835083
677,1.7387495,511.34701204299927
678,1.7425946,511.93265414237976
679,1.7456058,512.5167560577393
680,1.7563187,513.6766450405121
681,1.7604976,514.2606320381165
682,1.7665733,514.8615520000458
683,1.7788882,515.4456586837769
684,1.7854626,516.0305938720703
685,1.7854518,516.6148929595947
686,1.776527,517.1984829902649
687,1.7973468,517.7810392379761
688,1.7976456,518.3658177852631
689,1.776973,518.9481210708618
690,1.7781894,520.1040868759155
691,1.7765701,520.6881425380707
692,1.7686622,521.2713160514832
693,1.7796344,521.8568649291992
694,1.7723324,522.4406635761261
695,1.7814829,523.031308889389
696,1.7933869,523.6217365264893
697,1.8074697,524.2198896408081
698,1.8140199,524.8077783584595
699,1.8108354,525.3911688327789
700,1.8132573,526.5552680492401
701,1.8246987,527.154025554657
702,1.8134189,527.7394909858704
703,1.804455,528.3265156745911
704,1.7986233,528.9097058773041
705,1.7858925,529.4926879405975
706,1.7881483,530.0759208202362
707,1.7822356,530.6657516956329
708,1.7873372,531.2488625049591
709,1.7676148,531.8419859409332
710,1.7871473,533.0169129371643
711,1.7763723,533.6077241897583
712,1.7704628,534.1910297870636
713,1.798974,534.7801129817963
714,1.8056853,535.3626027107239
715,1.7980249,535.9466001987457
716,1.8048258,536.5491633415222
717,1.8020678,537.1328823566437
718,1.8174018,537.7170257568359
719,1.8131062,538.3049461841583
720,1.8199528,539.4735991954803
721,1.8346555,540.0673310756683
722,1.8350321,540.650484085083
723,1.8288693,541.2339828014374
724,1.8250313,541.8318824768066
725,1.8353019,542.4332213401794
726,1.834566,543.0159313678741
727,1.8446388,543.6074523925781
728,1.8365681,544.191810131073
729,1.8386827,544.7744436264038
730,1.850389,545.9294190406799
731,1.8576188,546.5256633758545
732,1.8567288,547.1254527568817
733,1.8390884,547.7129108905792
734,1.8450737,548.3105988502502
735,1.8392267,548.8977029323578
736,1.842919,549.4997472763062
737,1.8567151,550.082022190094
738,1.8503368,550.663670539856
739,1.853883,551.2466704845428
740,1.8596985,552.4191470146179
741,1.8578131,553.0016045570374
742,1.8513346,553.5846085548401
743,1.8546776,554.1828632354736
744,1.8587754,554.7697134017944
745,1.8539114,555.3636837005615
746,1.8605771,555.9505362510681
747,1.848791,556.535591840744
748,1.8564599,557.1212766170502
749,1.852113,557.7029888629913
750,1.8519692,558.8638615608215
751,1.8709037,559.4582645893097
752,1.8754715,560.0392751693726
753,1.8663329,560.6247136592865
754,1.8613026,561.207950592041
755,1.8649875,561.7965772151947
756,1.8667802,562.3775351047516
757,1.8683563,562.9581351280212
758,1.8571384,563.5493311882019
759,1.8629833,564.1320505142212
760,1.8684791,565.2933881282806
761,1.8653821,565.8801844120026
762,1.8735633,566.4645028114319
763,1.874294,567.051931142807
764,1.8711228,567.6384692192078
765,1.8812174,568.2215750217438
766,1.8705113,568.8110680580139
767,1.8776262,569.395884513855
768,1.8781503,569.9799926280975
769,1.8871663,570.5690100193024
770,1.8901718,571.7209091186523
771,1.8844957,572.3044226169586
772,1.8761241,572.8884236812592
773,1.8684759,573.4764144420624
774,1.9282384,574.0630333423615
775,1.897667,574.6542773246765
776,1.8924937,575.2370281219482
777,1.8958511,575.8236424922943
778,1.9111911,576.4043581485748
779,1.9064306,576.9931297302246
780,1.9202194,578.1576988697052
781,1.9193525,578.7391390800476
782,1.9004753,579.3199088573456
783,1.8949486,579.9019193649292
784,1.9109881,580.4822170734406
785,1.9276984,581.0625154972076
786,1.9136702,581.6434681415558
787,1.91381,582.2370803356171
788,1.9542361,582.8267893791199
789,1.939432,583.4117164611816
790,1.9481103,584.5649802684784
791,1.9396358,585.148017168045
792,1.9225028,585.7366256713867
793,1.9116256,586.3180892467499
794,1.8974863,586.8987879753113
795,1.8845719,587.4816808700562
796,1.8841231,588.0617187023163
797,1.8674641,588.6432690620422
798,1.8556154,589.2236571311951
799,1.8453252,589.8044154644012
800,1.8586054,590.961492061615
801,1.8640716,591.554347038269
802,1.874301,592.1370890140533
803,1.9006982,592.7172212600708
804,1.9097757,593.2985966205597
805,1.907367,593.8846032619476
806,1.906082,594.4691486358643
807,1.9148751,595.0496137142181
808,1.8786893,595.6333150863647
809,1.893282,596.2179069519043
810,1.9227953,597.3768057823181
811,1.9286253,597.9613454341888
812,1.917282,598.5435695648193
813,1.9442813,599.1329460144043
814,1.909163,599.7192485332489
815,1.8941662,600.304301738739
816,1.9087417,600.8882882595062
817,1.9062943,601.4676828384399
818,1.9030783,602.048017501831
819,1.9096485,602.6305258274078
820,1.9218633,603.7893793582916
821,1.9515555,604.381561756134
822,1.9512055,604.9718811511993
823,1.9349961,605.5557386875153
824,1.9368036,606.141001701355
825,1.930397,606.723982334137
826,1.9309361,607.3061406612396
827,1.920497,607.8905532360077
828,1.9428968,608.4760282039642
829,1.9405348,609.0608863830566
830,1.9306341,610.2195558547974
831,1.9228828,610.8031735420227
832,1.8849382,611.3907511234283
833,1.9439466,611.9741575717926
834,1.9689753,612.5583407878876
835,1.968004,613.1384735107422
836,1.9783243,613.7185952663422
837,1.9926224,614.3073182106018
838,1.9791806,614.8870837688446
839,1.966438,615.4666965007782
840,1.9533528,616.6176798343658
841,1.939257,617.1997001171112
842,1.9628954,617.77969789505
843,1.9572387,618.3683977127075
844,1.9561629,618.9487109184265
845,1.9482152,619.5299463272095
846,1.9818105,620.1162965297699
847,1.9916563,620.696795463562
848,4.943369,621.275979757309
849,1.9899323,621.8578958511353
850,1.9926513,623.014860868454
851,2.0017881,623.6124830245972
852,1.9512274,624.1923823356628
853,1.9968326,624.7721009254456
854,1.9467406,625.357578754425
855,1.9569231,625.9421405792236
856,1.9643627,626.5263211727142
857,1.9720767,627.1120944023132
858,1.9736149,627.7026648521423
859,1.9767067,628.2855823040009
860,1.9954145,629.4561219215393
861,1.966653,630.0450801849365
862,1.9561435,630.6270651817322
863,1.9924604,631.2136063575745
864,1.9786171,631.8044440746307
865,1.9998993,632.3852615356445
866,1.9612348,632.9670813083649
867,1.969799,633.5564723014832
868,1.9480687,634.1376054286957
869,2.0194702,634.7197291851044
870,2.018701,635.8775596618652
871,2.0201511,636.4690637588501
872,1.9824373,637.052234172821
873,2.055694,637.6366274356842
874,2.0411966,638.2173171043396
875,2.0107343,638.799348115921
876,2.0296369,639.3904142379761
877,2.0047526,639.9717874526978
878,2.0070899,640.5545463562012
879,1.9922054,641.1380865573883
880,2.0246394,642.2983500957489
881,2.0320177,642.8861470222473
