Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05864934126536051,0.0,117.45392405986786
0.2,-0.053968041408352735,0.0,-86.2116984128952
0.3,-0.037554071843624116,0.0,-88.18718421459198
0.4,-0.035882900400859556,0.0,-88.62967228889465
0.6,-0.034362743540507994,0.0,109.09075254201889
0.7,-0.03590916715017179,0.0,106.8853777050972
0.8,-0.03355877548456192,0.0,106.31765735149384
0.9,-0.03145475876636994,0.0,105.18592751026154
