Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.06623874249912444,0.0,117.01019167900085
0.2,-0.06599535118965875,0.0,114.13772916793823
0.3,-0.03626130372285843,0.0,-87.38062566518784
0.4,-0.0360033270858583,0.0,112.44669389724731
0.6,-0.033961198678830774,0.0,109.09580689668655
0.7,-0.03391692260416543,0.0,107.61255341768265
0.8,-0.03330104961627867,0.0,106.44025266170502
0.9,-0.03303934452010364,0.0,105.16195511817932
