Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05445208491348639,0.0,-83.35526090860367
0.2,-0.051820624165418674,0.0,-85.5295991897583
0.3,-0.03590805408282158,0.0,-87.9008024930954
0.4,-0.03585828659011096,0.0,111.76801323890686
0.6,-0.03530320743235146,0.0,108.81129515171051
0.7,-0.03523794761518153,0.0,107.31211698055267
0.8,-0.034800530933752294,0.0,106.07528191804886
0.9,-0.03433711645079822,0.0,104.7222249507904
