Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05321640939247317,0.0,-83.3268820643425
0.2,-0.050201217830181125,0.0,-86.11628329753876
0.3,-0.03774312367806068,0.0,-88.19835197925568
0.4,-0.03616476975954496,0.0,-89.4341247677803
0.6,-0.03647465705871582,0.0,-91.97396314144135
0.7,-0.03651861548423767,0.0,-93.49126923084259
0.8,-0.03635351977697233,0.0,105.41922461986542
0.9,-0.03507908135652542,0.0,-96.00483739376068
