Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05025411416322757,0.0,-84.61836618185043
0.2,-0.05040065632310024,0.0,-84.84414792060852
0.3,-0.03625513542266119,0.0,-87.30051159858704
0.4,-0.03558630914222903,0.0,-88.69694745540619
0.6,-0.0359804117402365,0.0,-91.47045558691025
0.7,-0.03380946069955826,0.0,107.7389395236969
0.8,-0.03429422229528427,0.0,105.82338678836823
0.9,-0.033243800912584574,0.0,105.03024822473526
