Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.06081537405649821,0.0,117.26144587993622
0.2,-0.057827699752081005,0.0,114.83793532848358
0.3,-0.03649960878567818,0.0,-88.01886886358261
0.4,-0.036529341340065004,0.0,-88.93354350328445
0.6,-0.035167115926742556,0.0,-91.57936012744904
0.7,-0.03477938664265168,0.0,-93.35777258872986
0.8,-0.033979726143372364,0.0,-94.5175638794899
0.9,-0.03382065296173096,0.0,-95.41840499639511
