Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05344934725179905,0.0,-83.36421549320221
0.2,-0.05236958038239252,0.0,115.10639768838882
0.3,-0.03612816020062095,0.0,-88.42803686857224
0.4,-0.03535353823711997,0.0,-89.77971887588501
0.6,-0.03460211659732618,0.0,-92.3878270983696
0.7,-0.0344927263887305,0.0,-93.77333527803421
0.8,-0.03459132329011575,0.0,-94.75645530223846
0.9,-0.034384599328041075,0.0,-95.70975464582443
