Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05506537265555803,0.0,-82.77741158008575
0.2,-0.04807317104095068,0.0,-86.27714884281158
0.3,-0.035284964661849175,0.0,112.29784125089645
0.4,-0.03636320999690464,0.0,-88.30489391088486
0.6,-0.03377261830539238,0.0,109.35892021656036
0.7,-0.03409946106729053,0.0,-92.68439471721649
0.8,-0.03333808672733796,0.0,106.02604389190674
0.9,-0.033345016037545555,0.0,-96.20094484090805
