Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05546027563867115,0.0,117.4041548371315
0.2,-0.05292960637953223,0.0,-85.59950643777847
0.3,-0.035865504008073076,0.0,-87.9052906036377
0.4,-0.03567427106019927,0.0,111.75670558214188
0.6,-0.035005977967890296,0.0,108.89965981245041
0.7,-0.034842524586654294,0.0,107.40547233819962
0.8,-0.03424743762830409,0.0,106.1695551276207
0.9,-0.0336498894342562,0.0,104.93941938877106
