Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.05272406630399751,0.0,-83.87111526727676
0.2,-0.04971480965614319,0.0,114.46075934171677
0.3,-0.035371102784809316,0.0,-88.58026850223541
0.4,-0.03495397379523829,0.0,-89.46864223480225
0.6,-0.03553401529788971,0.0,-91.76304376125336
0.7,-0.03742198472799257,0.0,106.96890342235565
0.8,-0.03397200456479701,0.0,106.15037977695465
0.9,-0.03541867583990097,0.0,104.52218145132065
