Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04687945544719696,0.0,-82.78339309990406
0.2,-0.042806556820869444,0.0,-82.21443108096719
0.3,-0.04228291908899943,0.0,-83.82110514957458
0.4,-0.04255176462778231,0.0,117.66758062690496
0.6,-0.04128179855124895,0.0,118.60554876923561
0.7,-0.04139118980277668,0.0,119.45426847040653
0.8,-0.04163839613519064,0.0,117.33397881686687
0.9,-0.04140117255652823,0.0,117.84260967373848
