Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04855864131173422,0.0,119.53184370696545
0.2,-0.0460162453873213,0.0,118.97486189007759
0.3,-0.0497634207330099,0.0,117.74401405453682
0.4,-0.0474738202443937,0.0,117.90175085514784
0.6,-0.041344480216503145,0.0,117.01688299328089
0.7,-0.043881209059195084,0.0,118.92980006057769
0.8,-0.04028820991516113,0.0,118.05186467152089
0.9,-0.04136122381964395,0.0,117.80448520183563
