Lambda,Average Penalty,Standard Deviation,Average Reward
0.1,-0.04036225761686053,0.0,-85.97193428128958
0.2,-0.04070669710636139,0.0,-83.33106832206249
0.3,-0.04191847981476202,0.0,-82.0585853010416
0.4,-0.042844067679511176,0.0,120.66939255595207
0.6,-0.043216458559036254,0.0,123.31530494103208
0.7,-0.04053749685937708,0.0,119.67099583148956
0.8,-0.041326239705085754,0.0,119.73932115733624
0.9,-0.039957684549418365,0.0,119.75478538870811
